round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
94,100,10,7079,464,10,82,0.9942082215002119
95,100,11,7163,466,10,82,0.9942761412815859
96,100,10,7243,466,10,82,0.9943393621427585
97,100,10,7324,474,10,82,0.994401966138722
98,100,10,7407,486,10,82,0.9944646955582557
99,100,11,7484,492,10,82,0.9945216461785141
100,100,10,7564,500,10,82,0.9945795875198308
101,100,10,7631,506,10,82,0.99462717861355
102,100,10,7709,512,10,82,0.9946815410559087
103,100,13,7776,520,10,82,0.994727366255144
104,100,11,7847,526,10,82,0.9947750732764113
105,100,10,7920,532,10,82,0.9948232323232323
106,100,10,7999,536,10,82,0.9948743592949119
107,100,11,8086,538,10,82,0.9949295077912441
108,100,13,8162,542,10,82,0.9949767213918157
109,100,10,8247,548,10,82,0.9950284952103795
110,100,10,8324,554,10,82,0.995074483421432
111,100,10,8397,558,10,82,0.9951173037989758
112,100,10,8468,564,10,82,0.99515824279641
113,100,10,8545,574,10,82,0.9952018724400234
114,100,13,8620,578,10,82,0.9952436194895592
115,100,10,8691,582,10,82,0.9952824761247268
116,100,10,8774,586,10,82,0.9953271028037384
117,100,10,8856,590,10,82,0.9953703703703703
118,100,10,8925,600,10,82,0.995406162464986
119,100,10,9010,602,10,82,0.995449500554939
120,100,10,9088,604,10,82,0.9954885563380281
121,100,10,9160,608,10,82,0.995524017467249
122,100,11,9239,612,10,82,0.9955622902911571
123,100,10,9327,616,10,82,0.995604159965691
124,100,10,9410,620,10,82,0.9956429330499469
125,100,10,9492,620,10,82,0.9956805731142014
126,100,10,9570,622,10,82,0.9957157784743992
127,100,10,9641,624,10,82,0.995747329115237
128,100,10,9723,624,10,82,0.9957831944872981
129,100,10,9802,630,10,82,0.9958171801673128
130,100,10,9882,632,10,82,0.9958510422991297
131,100,10,9964,634,10,82,0.9958851866720193
132,100,10,10042,634,10,82,0.9959171479784903
133,100,10,10122,638,10,82,0.9959494171112429
134,100,13,10196,640,10,82,0.9959788152216555
135,100,10,10275,644,10,82,0.9960097323600974
136,100,10,10354,648,10,82,0.9960401777090979
137,100,10,10434,650,10,82,0.9960705386237301
138,100,10,10513,660,10,82,0.996100066584229
139,100,10,10583,660,10,82,0.9961258622318813
140,100,10,10654,662,10,82,0.9961516801201427
141,100,10,10730,668,10,82,0.9961789375582479
142,100,17,10811,672,10,82,0.9962075663675886
143,100,12,10896,676,10,82,0.9962371512481645
144,100,10,10967,678,10,82,0.9962615118081517
145,100,10,11043,684,10,82,0.9962872407860183
146,100,10,11121,686,10,82,0.99631328117975
147,100,10,11178,694,10,82,0.9963320808731436
148,100,10,11252,696,10,82,0.9963562033416281
149,100,10,11324,706,10,82,0.9963793712469092
150,100,13,11401,716,10,82,0.9964038242259451
151,100,10,11484,722,10,82,0.9964298153953326
152,100,10,11556,730,10,82,0.9964520595361717
153,100,10,11635,736,10,82,0.9964761495487753
154,100,11,11715,738,10,82,0.9965002134016219
155,100,11,11796,744,10,82,0.9965242455069515
156,100,10,11880,748,10,82,0.9965488215488215
157,100,10,11943,756,10,82,0.9965670267102068
158,100,10,12026,760,10,82,0.996590720106436
159,100,10,12093,768,10,82,0.9966096088646325
160,100,10,12163,770,10,82,0.9966291211049906
161,100,12,12247,778,10,82,0.9966522413652323
162,100,10,12326,784,10,82,0.9966736978744118
163,100,10,12395,788,10,82,0.9966922146026623
164,100,10,12478,790,10,82,0.9967142170219586
165,100,10,12558,798,10,82,0.996735148909062
166,100,10,12630,800,10,82,0.9967537608867775
167,100,10,12709,802,10,82,0.996773939727752
168,100,15,12791,806,10,82,0.996794621218044
169,100,11,12866,814,10,82,0.9968133063889321
170,100,10,12927,816,10,82,0.9968283437765916
171,100,10,13008,822,10,82,0.9968480934809348
172,100,10,13079,824,10,82,0.9968652037617555
173,100,10,13144,830,10,82,0.996880706025563
174,100,10,13211,838,10,82,0.9968965256225872
175,100,10,13283,846,10,82,0.9969133478882782
176,100,10,13360,852,10,82,0.9969311377245509
177,100,10,13443,858,10,82,0.996950085546381
178,100,10,13529,862,10,82,0.9969694729839604
179,100,13,13595,864,10,82,0.9969841853622655
180,100,10,13675,872,10,82,0.9970018281535649
181,100,11,13726,874,10,82,0.9970129680897567
182,100,10,13801,878,10,82,0.997029200782552
183,100,10,13882,886,10,82,0.9970465350814004
184,100,10,13958,894,10,82,0.9970626164206906
185,100,10,14047,896,10,82,0.997081227308322
186,100,10,14130,900,10,82,0.9970983722576079
187,100,10,14204,908,10,82,0.9971134891579837
188,100,11,14279,912,10,82,0.9971286504657189
189,100,10,14352,916,10,82,0.9971432552954292
190,100,10,14432,922,10,82,0.9971590909090909
191,100,10,14499,930,10,82,0.9971722187737085
192,100,10,14562,932,10,82,0.9971844526850707
193,100,10,14640,938,10,82,0.9971994535519125
194,100,10,14712,938,10,82,0.9972131593257205
195,100,10,14781,944,10,82,0.9972261687301265
196,100,11,14858,952,10,82,0.9972405438147799
197,100,12,14930,954,10,82,0.9972538513060951
198,100,10,15007,956,10,82,0.9972679416272406
199,100,10,15095,960,10,82,0.9972838688307386
200,100,10,15179,960,10,82,0.9972988997957705
201,100,11,15254,964,10,82,0.9973121804116953
202,100,13,15338,966,10,82,0.9973269005085409
203,100,10,15414,968,10,82,0.9973400804463475
204,100,10,15500,970,10,82,0.9973548387096774
205,100,10,15578,976,10,82,0.9973680831942483
206,100,10,15656,978,10,82,0.9973811957077159
207,100,10,15724,980,10,82,0.9973925209870262
208,100,11,15809,986,10,82,0.9974065405781517
209,100,15,15882,990,10,82,0.9974184611509885
210,100,12,15959,992,10,82,0.9974309167241056
211,100,10,16025,996,10,82,0.9974414976599064
212,100,10,16108,1000,10,82,0.9974546809038987
213,100,10,16172,1000,10,82,0.9974647538956221
214,100,10,16231,1006,10,82,0.9974739695644138
215,100,10,16308,1008,10,82,0.9974858964925191
216,100,10,16394,1012,10,82,0.997499085031109
217,100,10,16476,1016,10,82,0.9975115319252246
218,100,13,16538,1020,10,82,0.997520861047285
219,100,14,16609,1024,10,82,0.9975314588476127
220,100,10,16674,1028,10,82,0.9975410819239534
221,100,10,16743,1030,10,82,0.9975512154333154
222,100,10,16817,1040,10,82,0.9975619908425998
223,100,10,16885,1040,10,82,0.9975718092981937
224,100,11,16964,1042,10,82,0.9975831171893421
225,100,10,17039,1044,10,82,0.9975937555020834
226,100,13,17111,1048,10,82,0.9976038805446789
227,100,10,17199,1052,10,82,0.9976161404732833
228,100,10,17275,1056,10,82,0.9976266280752533
229,100,10,17347,1062,10,82,0.9976364789300743
230,100,10,17426,1068,10,82,0.9976471938482727
231,100,10,17493,1072,10,82,0.9976562053392786
232,100,10,17572,1076,10,82,0.9976667425449579
233,100,10,17651,1082,10,82,0.9976771854285876
234,100,16,17728,1090,10,82,0.997687274368231
235,100,10,17798,1094,10,82,0.9976963703786942
236,100,10,17879,1098,10,82,0.9977068068683931
237,100,10,17962,1106,10,82,0.997717403407193
238,100,10,18039,1110,10,82,0.9977271467376241
239,100,10,18118,1116,10,82,0.9977370570703168
240,100,10,18189,1118,10,82,0.9977458903733025
241,100,11,18266,1122,10,82,0.9977553925325742
242,100,10,18338,1126,10,82,0.99776420547497
243,100,10,18414,1126,10,82,0.9977734332573043
244,100,12,18492,1130,10,82,0.9977828250054077
245,100,10,18559,1134,10,82,0.9977908292472655
246,100,10,18638,1136,10,82,0.9978001931537719
247,100,10,18708,1140,10,82,0.9978084242035493
248,100,10,18779,1150,10,82,0.9978167101549603
249,100,13,18861,1156,10,82,0.9978262022162133
250,100,10,18933,1162,10,82,0.9978344689167062
251,100,10,19022,1164,10,82,0.9978446009883293
252,100,10,19091,1164,10,82,0.9978523911790896
253,100,10,19164,1166,10,82,0.9978605719056565
254,100,13,19241,1168,10,82,0.9978691336209137
255,100,10,19299,1172,10,82,0.9978755375926214
256,100,10,19358,1176,10,82,0.997882012604608
257,100,12,19429,1178,10,82,0.9978897524319317
258,100,10,19502,1178,10,82,0.9978976515229208
259,100,10,19587,1178,10,82,0.9979067749017205
260,100,11,19663,1186,10,82,0.9979148654833953
261,100,10,19736,1190,10,82,0.997922578029996
262,100,10,19809,1202,10,82,0.997930233732142
263,100,10,19891,1208,10,82,0.9979387662762054
264,100,10,19966,1212,10,82,0.9979465090654112
265,100,13,20039,1216,10,82,0.9979539897200459
266,100,10,20120,1222,10,82,0.9979622266401591
267,100,10,20202,1228,10,82,0.997970497970498
268,100,10,20272,1234,10,82,0.9979775059194949
269,100,10,20351,1238,10,82,0.9979853569849148
270,100,12,20428,1240,10,82,0.9979929508517721
271,100,10,20500,1242,10,82,0.998
272,100,10,20574,1244,10,82,0.9980071935452512
273,100,10,20659,1248,10,82,0.998015392807009
274,100,10,20740,1252,10,82,0.998023143683703
275,100,10,20819,1258,10,82,0.9980306450838177
276,100,12,20895,1264,10,82,0.9980378080880593
277,100,10,20975,1270,10,82,0.9980452920143027
278,100,10,21059,1278,10,82,0.9980530889405955
279,100,10,21132,1286,10,82,0.9980598144993374
280,100,10,21205,1292,10,82,0.9980664937514737
281,100,14,21281,1296,10,82,0.9980733988064471
282,100,10,21363,1298,10,82,0.9980807938959884
283,100,10,21437,1300,10,82,0.9980874189485469
284,100,10,21506,1306,10,82,0.9980935552868967
285,100,10,21582,1310,10,82,0.9981002687424706
286,100,10,21662,1312,10,82,0.9981072846459237
287,100,10,21734,1314,10,82,0.9981135547989326
288,100,16,21814,1322,10,82,0.9981204730906758
289,100,10,21881,1324,10,82,0.9981262282345413
290,100,11,21954,1330,10,82,0.9981324587774437
291,100,10,22042,1334,10,82,0.9981399147082842
292,100,10,22121,1342,10,82,0.9981465575697301
293,100,10,22199,1348,10,82,0.9981530699581063
294,100,10,22270,1354,10,82,0.9981589582397845
295,100,10,22352,1356,10,82,0.9981657122405154
296,100,11,22434,1356,10,82,0.9981724168672551
297,100,10,22511,1360,10,82,0.9981786682066546
298,100,10,22588,1362,10,82,0.9981848769258013
299,100,10,22653,1362,10,82,0.9981900851984284
300,100,10,22719,1362,10,82,0.9981953431048902
301,100,10,22802,1370,10,82,0.9982019121129726
302,100,10,22873,1376,10,82,0.9982074935513487
303,100,10,22949,1380,10,82,0.9982134297790753
304,100,10,23004,1386,10,82,0.9982177012693445
305,100,10,23071,1394,10,82,0.9982228772051494
306,100,11,23144,1398,10,82,0.9982284825440719
307,100,10,23226,1400,10,82,0.9982347369327478
308,100,10,23293,1402,10,82,0.9982398145365561
309,100,10,23381,1406,10,82,0.9982464394166203
310,100,10,23459,1408,10,82,0.9982522699177288
311,100,10,23528,1414,10,82,0.9982573954437266
312,100,10,23596,1422,10,82,0.9982624173588743
313,100,10,23668,1426,10,82,0.9982677032279872
314,100,10,23755,1428,10,82,0.9982740475689329
315,100,10,23835,1438,10,82,0.9982798405705895
316,100,10,23918,1440,10,82,0.9982858098503219
317,100,12,23995,1442,10,82,0.998291310689727
318,100,10,24067,1444,10,82,0.9982964224872232
319,100,10,24141,1448,10,82,0.9983016445051986
320,100,10,24217,1450,10,82,0.9983069744394434
321,100,10,24280,1454,10,82,0.9983113673805601
322,100,11,24356,1456,10,82,0.9983166365577271
323,100,10,24431,1456,10,82,0.9983218042650731
324,100,10,24502,1460,10,82,0.99832666721084
325,100,12,24573,1464,10,82,0.9983315020551011
326,100,10,24647,1466,10,82,0.998336511542987
327,100,10,24725,1468,10,82,0.9983417593528817
328,100,10,24804,1468,10,82,0.998347040799871
329,100,10,24880,1472,10,82,0.9983520900321543
330,100,10,24954,1478,10,82,0.9983569768373808
331,100,13,25032,1482,10,82,0.9983620965164589
332,100,10,25112,1482,10,82,0.9983673144313475
333,100,10,25178,1486,10,82,0.9983715942489475
334,100,10,25257,1488,10,82,0.9983766876509482
335,100,10,25337,1494,10,82,0.9983818131586217
336,100,10,25425,1496,10,82,0.9983874139626352
337,100,13,25509,1502,10,82,0.9983927241365792
338,100,13,25590,1506,10,82,0.9983978116451739
339,100,10,25677,1506,10,82,0.9984032402539238
340,100,10,25754,1506,10,82,0.9984080142890425
341,100,10,25829,1512,10,82,0.9984126369584575
342,100,10,25904,1514,10,82,0.99841723285979
343,100,14,25986,1522,10,82,0.9984222273531902
344,100,10,26066,1528,10,82,0.9984270697460293
345,100,10,26141,1528,10,82,0.9984315825714395
346,100,10,26227,1534,10,82,0.9984367255118771
347,100,10,26308,1540,10,82,0.9984415386954538
348,100,12,26379,1544,10,82,0.998445733348497
349,100,11,26463,1546,10,82,0.9984506669689756
350,100,10,26529,1550,10,82,0.9984545214670738
351,100,14,26613,1552,10,82,0.9984593995415775
352,100,10,26685,1558,10,82,0.9984635563050402
353,100,10,26757,1560,10,82,0.9984676906977613
354,100,10,26835,1564,10,82,0.9984721445872927
355,100,10,26910,1576,10,82,0.9984764028242289
356,100,10,26988,1576,10,82,0.9984808062842745
357,100,16,27069,1580,10,82,0.9984853522479589
358,100,10,27148,1586,10,82,0.9984897598349787
359,100,10,27229,1590,10,82,0.9984942524514304
360,100,10,27297,1600,10,82,0.9984980034436018
361,100,10,27369,1602,10,82,0.9985019547663415
362,100,10,27441,1606,10,82,0.9985058853540323
363,100,15,27522,1614,10,82,0.9985102826829445
364,100,10,27588,1616,10,82,0.998513846599971
365,100,10,27654,1626,10,82,0.9985173935054603
366,100,10,27718,1628,10,82,0.9985208167977487
367,100,10,27781,1632,10,82,0.9985241711961412
368,100,10,27856,1640,10,82,0.9985281447443998
369,100,13,27937,1648,10,82,0.998532412213194
370,100,10,28006,1654,10,82,0.9985360279940013
371,100,10,28086,1664,10,82,0.9985401979633981
372,100,10,28164,1668,10,82,0.9985442408748757
373,100,10,28242,1672,10,82,0.9985482614545712
374,100,10,28318,1682,10,82,0.9985521576382513
375,100,10,28401,1682,10,82,0.9985563888595472
376,100,10,28469,1686,10,82,0.9985598370157013
377,100,13,28550,1688,10,82,0.9985639229422066
378,100,10,28631,1690,10,82,0.9985679857497118
379,100,10,28710,1694,10,82,0.9985719261581331
380,100,10,28796,1700,10,82,0.998576191137658
381,100,10,28879,1708,10,82,0.9985802832508051
382,100,10,28964,1712,10,82,0.9985844496616489
383,100,10,29047,1716,10,82,0.9985884945088994
384,100,11,29131,1716,10,82,0.9985925646218805
385,100,10,29211,1722,10,82,0.9985964191571668
386,100,16,29293,1724,10,82,0.998600348206056
387,100,10,29378,1734,10,82,0.9986043978487303
388,100,10,29460,1736,10,82,0.9986082824168364
389,100,10,29543,1742,10,82,0.9986121923975223
390,100,10,29619,1744,10,82,0.9986157534015327
391,100,10,29684,1748,10,82,0.9986187845303868
392,100,10,29767,1752,10,82,0.9986226358047502
393,100,12,29834,1754,10,82,0.998625729033988
394,100,13,29914,1758,10,82,0.9986294042923046
395,100,10,29985,1760,10,82,0.9986326496581625
396,100,10,30068,1764,10,82,0.9986364241053611
397,100,10,30139,1772,10,82,0.998639636351571
398,100,10,30219,1776,10,82,0.9986432376981369
399,100,10,30295,1786,10,82,0.9986466413599604
400,100,10,30376,1796,10,82,0.9986502501975244
401,100,10,30449,1802,10,82,0.9986534861571809
402,100,10,30524,1804,10,82,0.9986567946533875
403,100,13,30603,1814,10,82,0.9986602620658105
404,100,10,30688,1818,10,82,0.9986639728884255
405,100,10,30775,1822,10,82,0.9986677497969131
406,100,10,30845,1822,10,82,0.9986707732209434
407,100,10,30913,1830,10,82,0.9986736971500663
408,100,10,30994,1838,10,82,0.9986771633219332
409,100,10,31071,1842,10,82,0.998680441569309
410,100,10,31147,1848,10,82,0.9986836613478024
411,100,10,31222,1856,10,82,0.9986868233937608
412,100,10,31287,1864,10,82,0.99868955157094
413,100,10,31372,1868,10,82,0.9986931021292873
414,100,10,31456,1870,10,82,0.9986965920651069
415,100,15,31530,1876,10,82,0.9986996511259119
416,100,10,31609,1880,10,82,0.9987029010724794
417,100,10,31685,1888,10,82,0.9987060123086634
418,100,10,31754,1894,10,82,0.9987088240851546
419,100,10,31827,1894,10,82,0.9987117855908505
420,100,10,31905,1898,10,82,0.9987149349631719
421,100,13,31986,1902,10,82,0.9987181892077784
422,100,10,32049,1904,10,82,0.9987207089144747
423,100,10,32133,1912,10,82,0.9987240531540784
424,100,10,32191,1914,10,82,0.9987263520859868
425,100,10,32273,1918,10,82,0.998729588200663
426,100,14,32351,1920,10,82,0.9987326512318012
427,100,10,32422,1922,10,82,0.9987354265622108
428,100,10,32490,1930,10,82,0.9987380732533087
429,100,10,32562,1934,10,82,0.9987408635833179
430,100,13,32645,1938,10,82,0.9987440649410323
431,100,10,32719,1942,10,82,0.998746905467771
432,100,10,32790,1946,10,82,0.9987496187862153
433,100,10,32852,1950,10,82,0.9987519785705589
434,100,10,32929,1952,10,82,0.9987548968993896
435,100,10,32993,1956,10,82,0.9987573121571243
436,100,10,33074,1962,10,82,0.9987603555663058
437,100,10,33157,1966,10,82,0.9987634586965045
438,100,10,33231,1966,10,82,0.9987662122716741
439,100,10,33310,1972,10,82,0.9987691383968779
440,100,15,33386,1976,10,82,0.9987719403342719
441,100,14,33453,1980,10,82,0.9987743999043434
442,100,10,33526,1984,10,82,0.9987770685438168
443,100,12,33610,1988,10,82,0.9987801249628087
444,100,10,33653,1990,10,82,0.9987816836537604
445,100,10,33738,1994,10,82,0.9987847530973976
446,100,10,33813,2002,10,82,0.9987874486144382
447,100,10,33871,2010,10,82,0.9987895249623572
448,100,15,33937,2016,10,82,0.9987918790700415
449,100,11,34017,2018,10,82,0.9987947202869154
450,100,10,34093,2022,10,82,0.998797407092365
451,100,10,34173,2026,10,82,0.9988002223977994
452,100,10,34247,2036,10,82,0.9988028148450959
453,100,10,34325,2040,10,82,0.9988055353241078
454,100,10,34402,2048,10,82,0.9988082088250683
455,100,12,34468,2054,10,82,0.998810490890101
456,100,12,34546,2054,10,82,0.9988131766340531
457,100,10,34623,2058,10,82,0.9988158160760189
458,100,10,34700,2068,10,82,0.9988184438040346
459,100,10,34784,2068,10,82,0.9988212971481141
460,100,10,34859,2070,10,82,0.9988238331564302
461,100,12,34935,2072,10,82,0.9988263918706168
462,100,10,35000,2074,10,82,0.9988285714285714
463,100,10,35085,2082,10,82,0.9988314094342311
464,100,10,35158,2088,10,82,0.9988338358268388
465,100,10,35225,2092,10,82,0.9988360539389638
466,100,10,35304,2096,10,82,0.9988386585089508
467,100,10,35378,2096,10,82,0.9988410876816101
468,100,10,35454,2098,10,82,0.998843571952389
469,100,10,35529,2102,10,82,0.998846013116046
470,100,10,35602,2110,10,82,0.9988483793045334
471,100,13,35677,2114,10,82,0.9988508002354458
472,100,10,35759,2116,10,82,0.9988534354987556
473,100,10,35833,2122,10,82,0.9988558033097983
474,100,12,35908,2124,10,82,0.9988581931602986
475,100,10,35981,2126,10,82,0.9988605097134599
476,100,10,36055,2134,10,82,0.9988628484260158
477,100,11,36126,2136,10,82,0.9988650833194929
478,100,11,36213,2140,10,82,0.9988678099025212
479,100,10,36286,2150,10,82,0.9988700876371053
480,100,12,36353,2150,10,82,0.9988721701097572
481,100,10,36412,2156,10,82,0.9988739975832144
482,100,10,36492,2160,10,82,0.9988764660747561
483,100,14,36562,2162,10,82,0.9988786171434823
484,100,10,36628,2170,10,82,0.9988806377634597
485,100,10,36653,2170,10,82,0.9988814012495566
486,100,10,36737,2176,10,82,0.9988839589514659
487,100,10,36818,2182,10,82,0.9988864142538976
488,100,14,36901,2182,10,82,0.9988889189994851
489,100,10,36969,2188,10,82,0.9988909626984771
490,100,10,37046,2194,10,82,0.9988932678291853
491,100,10,37116,2198,10,82,0.9988953551029206
492,100,10,37185,2202,10,82,0.9988974048675541
493,100,10,37243,2204,10,82,0.9988991219826544
494,100,10,37323,2208,10,82,0.9989014816601024
495,100,12,37402,2214,10,82,0.9989038019357254
496,100,10,37484,2226,10,82,0.9989061999786576
497,100,10,37551,2230,10,82,0.9989081515805172
498,100,12,37614,2234,10,82,0.9989099803264742
499,100,10,37700,2236,10,82,0.9989124668435013
500,100,11,37774,2238,10,82,0.9989145973420871
501,100,11,37854,2240,10,82,0.9989168912136102
502,100,10,37937,2246,10,82,0.9989192608798798
503,100,10,38021,2248,10,82,0.9989216485626364
504,100,10,38091,2248,10,82,0.9989236302538658
505,100,10,38164,2254,10,82,0.9989256891311183
506,100,10,38241,2260,10,82,0.9989278523051175
507,100,14,38318,2266,10,82,0.9989300067853228
508,100,13,38394,2272,10,82,0.9989321248111684
509,100,10,38474,2280,10,82,0.9989343452721319
510,100,10,38557,2282,10,82,0.9989366392613533
511,100,10,38643,2286,10,82,0.9989390057707734
512,100,10,38720,2296,10,82,0.9989411157024793
513,100,10,38798,2296,10,82,0.998943244497139
514,100,10,38876,2300,10,82,0.9989453647494598
515,100,10,38947,2308,10,82,0.9989472873392046
516,100,10,39032,2312,10,82,0.9989495798319328
517,100,10,39113,2314,10,82,0.9989517551709151
518,100,14,39195,2314,10,82,0.9989539482076796
519,100,10,39273,2316,10,82,0.9989560257683395
520,100,10,39352,2316,10,82,0.9989581215694247
521,100,12,39429,2326,10,82,0.9989601562301859
522,100,10,39495,2330,10,82,0.9989618939106216
523,100,10,39574,2330,10,82,0.9989639662404609
524,100,10,39633,2330,10,82,0.9989655085408624
525,100,10,39716,2330,10,82,0.9989676704602679
526,100,12,39794,2334,10,82,0.998969693923707
527,100,11,39865,2336,10,82,0.9989715289100715
528,100,10,39928,2338,10,82,0.9989731516730114
529,100,10,40009,2344,10,82,0.9989752305731211
530,100,10,40095,2348,10,82,0.9989774286070582
531,100,10,40167,2354,10,82,0.9989792615828914
532,100,10,40229,2358,10,82,0.998980834721221
533,100,13,40309,2366,10,82,0.9989828574263812
534,100,10,40393,2368,10,82,0.998984972643775
535,100,11,40471,2370,10,82,0.9989869289120605
536,100,10,40555,2372,10,82,0.9989890272469486
537,100,10,40630,2374,10,82,0.9989908934285011
538,100,10,40710,2376,10,82,0.9989928764431344
539,100,10,40779,2378,10,82,0.9989945805439074
540,100,10,40840,2386,10,82,0.9989960822722821
541,100,10,40908,2388,10,82,0.9989977510511392
542,100,10,40990,2392,10,82,0.998999756038058
543,100,10,41066,2396,10,82,0.9990016071689476
544,100,10,41148,2404,10,82,0.9990035967726256
545,100,12,41218,2406,10,82,0.999005288951429
546,100,10,41291,2414,10,82,0.9990070475406263
547,100,10,41357,2420,10,82,0.9990086321541698
548,100,10,41443,2420,10,82,0.999010689380595
549,100,10,41524,2424,10,82,0.9990126192081688
550,100,10,41601,2426,10,82,0.9990144467681066
551,100,10,41663,2426,10,82,0.9990159134003792
552,100,10,41738,2430,10,82,0.9990176817288802
553,100,10,41809,2440,10,82,0.999019349900739
554,100,10,41889,2446,10,82,0.9990212227553773
555,100,12,41972,2454,10,82,0.9990231582960069
556,100,10,42054,2460,10,82,0.9990250630142198
557,100,12,42135,2464,10,82,0.9990269372255844
558,100,10,42208,2470,10,82,0.9990286201667931
559,100,10,42278,2474,10,82,0.9990302284876295
560,100,11,42357,2486,10,82,0.9990320372075454
561,100,16,42436,2494,10,82,0.9990338391931379
562,100,10,42501,2500,10,82,0.9990353168160749
563,100,11,42567,2504,10,82,0.9990368125543261
564,100,10,42613,2508,10,82,0.9990378522985943
565,100,10,42689,2514,10,82,0.9990395652275762
566,100,10,42735,2516,10,82,0.999040599040599
567,100,10,42796,2522,10,82,0.9990419665389288
