round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
2058,7,1,75981,10024,395,5251,0.9666627183111567
2059,7,1,75981,10024,395,5251,0.9666627183111567
2060,7,1,75981,10024,395,5251,0.9666627183111567
2061,7,1,75981,10024,396,5251,0.9666627183111567
2062,7,1,75981,10024,396,5251,0.9666627183111567
2063,7,1,75981,10024,397,5251,0.9666627183111567
2064,7,1,75981,10024,397,5251,0.9666627183111567
2065,7,1,75981,10024,398,5251,0.9666627183111567
2066,7,1,75981,10026,398,5251,0.9666627183111567
2067,7,1,75981,10026,399,5251,0.9666627183111567
2068,7,1,75981,10026,399,5251,0.9666627183111567
2069,7,1,75981,10026,400,5251,0.9666627183111567
2070,7,1,75981,10026,400,5251,0.9666627183111567
2071,7,1,75981,10026,400,5251,0.9666627183111567
2072,7,1,75981,10026,401,5251,0.9666627183111567
2073,7,1,75981,10026,402,5251,0.9666627183111567
2074,7,1,75981,10026,403,5251,0.9666627183111567
2075,7,1,75981,10026,403,5251,0.9666627183111567
2076,7,1,75981,10026,403,5251,0.9666627183111567
2077,7,1,75981,10026,403,5251,0.9666627183111567
2078,7,1,75981,10026,403,5251,0.9666627183111567
2079,7,1,75981,10026,403,5251,0.9666627183111567
2080,7,1,75981,10026,403,5251,0.9666627183111567
2081,7,1,75981,10026,404,5251,0.9666627183111567
2082,7,1,75981,10026,404,5251,0.9666627183111567
2083,7,1,75981,10026,404,5251,0.9666627183111567
2084,7,1,75981,10026,404,5251,0.9666627183111567
2085,7,1,75981,10026,405,5251,0.9666627183111567
2086,7,1,75981,10026,405,5251,0.9666627183111567
2087,7,1,75981,10026,405,5251,0.9666627183111567
2088,7,1,75981,10026,406,5251,0.9666627183111567
2089,7,1,75981,10026,406,5251,0.9666627183111567
2090,7,1,75981,10026,407,5251,0.9666627183111567
2091,7,1,75981,10026,407,5251,0.9666627183111567
2092,7,1,75981,10026,407,5251,0.9666627183111567
2093,7,1,75981,10026,407,5251,0.9666627183111567
2094,7,1,75981,10026,407,5251,0.9666627183111567
2095,7,1,75981,10026,408,5251,0.9666627183111567
2096,7,1,75981,10026,408,5251,0.9666627183111567
2097,7,1,75981,10026,409,5251,0.9666627183111567
2098,7,1,75981,10026,409,5251,0.9666627183111567
2099,7,1,75981,10026,409,5251,0.9666627183111567
2100,7,1,75981,10026,409,5251,0.9666627183111567
2101,7,1,75981,10026,409,5251,0.9666627183111567
2102,7,1,75981,10026,409,5251,0.9666627183111567
2103,7,1,75981,10026,409,5251,0.9666627183111567
2104,7,1,75981,10026,410,5251,0.9666627183111567
