round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
99,100,7,2048,596,13,180,0.95947265625
100,100,7,2072,600,13,180,0.959942084942085
101,100,7,2089,607,13,183,0.9602680708472954
102,100,7,2107,609,13,185,0.9606074988134788
103,100,7,2132,611,14,185,0.9601313320825516
104,100,7,2150,616,14,188,0.9604651162790697
105,100,7,2167,620,14,190,0.9607752653437933
106,100,7,2184,632,14,196,0.9610805860805861
107,100,7,2203,634,14,198,0.9614162505674081
108,100,7,2226,644,14,198,0.9618149146451033
109,100,7,2244,648,15,198,0.9612299465240641
110,100,7,2269,652,15,198,0.9616571176729837
111,100,7,2289,656,15,198,0.9619921363040629
112,100,7,2309,658,16,198,0.9610220874837592
113,100,7,2332,663,16,199,0.9614065180102916
114,100,7,2350,670,16,202,0.9617021276595744
115,100,7,2371,677,16,205,0.9620413327709827
116,100,7,2386,688,16,208,0.9622799664710813
117,100,7,2404,692,16,212,0.9625623960066556
118,100,7,2430,695,16,213,0.9629629629629629
119,100,7,2446,701,16,217,0.9632052330335241
120,100,7,2462,709,17,221,0.962225832656377
121,100,7,2486,712,17,222,0.9625905068382945
122,100,7,2507,712,18,222,0.9617072197846032
123,100,7,2534,713,18,223,0.9621152328334649
124,100,7,2554,717,20,223,0.9600626468285043
125,100,7,2571,721,20,227,0.9603267211201867
126,100,7,2592,726,22,230,0.9583333333333334
127,100,7,2610,734,22,236,0.9586206896551724
128,100,7,2633,742,22,236,0.9589821496391948
129,100,7,2653,746,22,236,0.9592913682623445
130,100,7,2676,750,23,236,0.9573991031390134
131,100,7,2690,765,23,243,0.9576208178438662
132,100,7,2715,769,23,243,0.958011049723757
133,100,7,2735,769,23,243,0.9583180987202925
134,100,7,2752,779,23,249,0.9585755813953488
135,100,7,2769,787,23,253,0.9588299024918743
136,100,7,2795,789,23,253,0.9592128801431127
137,100,7,2814,791,23,253,0.9594882729211087
138,100,7,2829,804,23,260,0.9597030752916225
139,100,7,2852,807,24,261,0.9579242636746143
140,100,7,2878,807,24,261,0.9583043780403058
141,100,7,2898,811,24,261,0.9585921325051759
142,100,7,2922,813,26,261,0.9561943874058864
143,100,7,2946,815,27,261,0.9541751527494908
144,100,7,2965,822,27,268,0.954468802698145
145,100,7,2985,826,27,268,0.9547738693467337
146,100,7,3004,828,27,268,0.9550599201065246
147,100,7,3024,828,27,268,0.9553571428571429
148,100,7,3042,831,27,269,0.9556213017751479
149,100,7,3063,831,27,269,0.9559255631733594
150,100,7,3082,839,27,269,0.9561972744970798
151,100,7,3104,841,27,269,0.9565077319587629
152,100,7,3123,849,27,269,0.9567723342939481
153,100,7,3144,853,27,269,0.9570610687022901
154,100,7,3163,861,27,269,0.9573190009484667
155,100,7,3184,865,27,269,0.9576005025125628
156,100,7,3207,865,27,269,0.9579045837231057
157,100,7,3227,869,27,269,0.9581654787728541
158,100,7,3249,871,27,269,0.9584487534626038
159,100,7,3270,875,27,269,0.9587155963302753
160,100,7,3291,879,27,269,0.95897903372835
161,100,7,3312,883,27,269,0.9592391304347826
162,100,7,3333,887,27,269,0.9594959495949595
163,100,7,3353,893,27,269,0.959737548464062
164,100,7,3376,893,27,269,0.9600118483412322
165,100,7,3398,895,27,269,0.9602707474985286
166,100,7,3421,895,27,269,0.9605378544285297
167,100,7,3443,897,27,269,0.9607900087133314
168,100,7,3464,901,27,269,0.961027713625866
169,100,7,3487,901,27,269,0.961284772010324
170,100,7,3508,905,27,269,0.9615165336374002
171,100,7,3529,909,27,269,0.9617455369793143
172,100,7,3549,915,27,269,0.9619611158072696
173,100,7,3568,923,27,269,0.9621636771300448
174,100,7,3588,929,27,269,0.9623745819397993
175,100,7,3607,937,27,269,0.9625727751594123
176,100,7,3627,943,27,269,0.9627791563275434
177,100,7,3649,945,27,269,0.9630035626198958
178,100,7,3668,953,27,269,0.9631952017448201
179,100,7,3689,957,27,269,0.9634047167253998
180,100,7,3711,959,27,269,0.9636216653193209
181,100,7,3729,969,27,269,0.9637972646822205
182,100,7,3750,973,27,269,0.964
183,100,7,3773,973,27,269,0.9642194540153723
184,100,7,3795,975,27,269,0.9644268774703557
185,100,7,3816,979,27,269,0.964622641509434
186,100,7,3838,981,27,269,0.9648254299114122
187,100,7,3860,983,27,269,0.9650259067357513
188,100,7,3879,991,27,269,0.9651972157772621
189,100,7,3900,995,27,269,0.9653846153846154
190,100,7,3921,999,27,269,0.9655700076511095
191,100,7,3944,999,27,269,0.9657707910750507
192,100,7,3967,999,27,269,0.965969246281825
193,100,7,3989,1001,27,269,0.9661569315617949
194,100,7,4012,1001,27,269,0.9663509471585244
195,100,7,4034,1005,28,269,0.9652949925632127
196,100,7,4053,1010,28,274,0.9654576856649395
197,100,7,4061,1027,28,287,0.9655257325781827
198,100,7,4075,1037,29,295,0.9646625766871165
199,100,7,4095,1058,30,306,0.9614163614163614
200,100,7,4116,1076,31,318,0.9582118561710399
201,100,7,4128,1105,31,335,0.9583333333333334
202,100,7,4162,1107,31,335,0.9586737145603076
203,100,7,4196,1115,32,337,0.9559103908484271
204,100,7,4214,1135,32,351,0.9560987185571903
205,100,7,4248,1139,33,355,0.952683615819209
206,100,7,4283,1145,34,357,0.9498015409759515
207,100,7,4297,1168,34,376,0.9499650919245985
208,100,7,4316,1184,35,392,0.9494902687673772
209,100,7,4338,1202,35,408,0.9497464269248501
210,100,7,4356,1220,36,424,0.949265381083563
211,100,7,4391,1227,36,425,0.9496697790936005
212,100,7,4423,1236,37,428,0.9466425503052227
213,100,7,4448,1240,37,428,0.9469424460431655
214,100,7,4470,1243,37,429,0.9472035794183445
215,100,7,4494,1249,37,429,0.947485536270583
216,100,7,4517,1268,37,438,0.9477529333628515
217,100,7,4539,1288,37,454,0.9480061687596387
218,100,7,4560,1308,38,466,0.9469298245614035
219,100,7,4585,1330,38,480,0.9472191930207198
220,100,7,4604,1353,38,495,0.9474370112945265
221,100,7,4640,1360,39,498,0.9446120689655172
222,100,7,4673,1365,39,501,0.9450032099293816
223,100,7,4709,1367,40,501,0.9447865788914844
224,100,7,4750,1369,40,501,0.9452631578947368
225,100,7,4785,1378,40,504,0.9456635318704284
226,100,7,4820,1386,40,506,0.946058091286307
227,100,7,4855,1393,40,509,0.9464469618949537
228,100,7,4894,1400,40,512,0.9468737229260319
229,100,7,4932,1406,40,512,0.9472830494728305
230,100,7,4967,1412,40,518,0.9476545198308838
231,100,7,5006,1420,40,522,0.9480623252097483
232,100,7,5039,1431,40,529,0.9484024608057154
233,100,7,5073,1442,40,534,0.9487482751823378
234,100,7,5116,1446,40,534,0.9491790461297889
235,100,7,5156,1456,41,534,0.9487975174553918
236,100,7,5200,1458,42,534,0.9484615384615385
237,100,7,5242,1464,43,534,0.9481114078595956
238,100,7,5284,1470,44,534,0.9477668433005298
239,100,7,5326,1476,45,534,0.9476154712730004
240,100,7,5365,1485,45,537,0.9479962721342031
241,100,7,5387,1511,45,553,0.9482086504547986
242,100,7,5428,1520,45,556,0.9485998526160648
243,100,7,5471,1528,45,556,0.9490038384207641
244,100,7,5530,1536,45,556,0.9495479204339964
245,100,7,5570,1550,45,556,0.9499102333931777
246,100,7,5615,1554,45,556,0.9503116651825467
247,100,7,5656,1566,45,556,0.9506718528995757
248,100,7,5697,1578,45,556,0.9510268562401264
249,100,7,5738,1587,45,559,0.9513767863367026
250,100,7,5781,1595,46,559,0.9512195121951219
251,100,7,5827,1616,46,574,0.9516045992792175
252,100,7,5874,1635,46,589,0.9519918283963228
253,100,7,5930,1651,47,589,0.9499156829679595
254,100,7,5974,1676,47,604,0.9502845664546368
255,100,7,6018,1700,47,620,0.9506480558325024
256,100,7,6060,1729,47,635,0.950990099009901
257,100,7,6105,1752,47,650,0.9513513513513514
258,100,7,6136,1771,47,661,0.9515971316818774
259,100,7,6167,1784,47,670,0.9518404410572402
260,100,7,6207,1788,48,670,0.9505397132270018
261,100,7,6235,1806,48,680,0.9507618283881315
262,100,7,6263,1820,48,694,0.950981957528341
263,100,7,6298,1831,49,699,0.9506192442045094
264,100,7,6335,1839,50,703,0.9504340962904498
265,100,7,6373,1850,50,708,0.9507296406715833
266,100,7,6412,1858,50,708,0.9510293200249532
267,100,7,6473,1864,50,708,0.9514908079715743
268,100,7,6534,1874,51,708,0.9514845423936333
269,100,7,6577,1901,51,723,0.9518017333130606
270,100,7,6637,1911,51,723,0.9522374566822359
271,100,7,6696,1918,51,726,0.9526583034647551
272,100,7,6757,1924,52,726,0.9517537368654728
273,100,7,6818,1928,52,728,0.9521853916104429
274,100,7,6879,1933,52,729,0.9526093908998401
275,100,7,6935,1947,52,731,0.9529920692141313
276,100,7,6997,1951,52,731,0.9534086036872945
277,100,7,7056,1958,52,736,0.953798185941043
278,100,7,7118,1964,52,736,0.9542006181511661
279,100,7,7178,1974,52,736,0.9545834494288102
280,100,7,7224,1988,52,746,0.9548726467331119
281,100,7,7286,1994,52,746,0.9552566566017019
282,100,7,7341,2006,52,746,0.9555918812150933
283,100,7,7394,2015,52,753,0.9559101974573979
284,100,7,7449,2027,52,753,0.9562357363404483
285,100,7,7507,2033,52,753,0.956573864393233
286,100,7,7556,2049,52,759,0.9568554790894653
287,100,7,7609,2057,52,759,0.9571559994743067
288,100,7,7666,2069,52,759,0.9574745630054787
289,100,7,7720,2075,52,759,0.9577720207253886
290,100,7,7772,2085,52,759,0.9580545548121462
291,100,7,7828,2087,52,759,0.9583546244251405
292,100,7,7882,2093,52,759,0.9586399391017508
293,100,7,7931,2109,52,759,0.9588954734585803
294,100,7,7982,2121,53,759,0.9582811325482335
295,100,7,8025,2132,53,766,0.9585046728971962
296,100,7,8078,2140,53,766,0.9587769249814311
297,100,7,8124,2151,54,767,0.9577794190054161
298,100,7,8176,2161,54,767,0.9580479452054794
299,100,7,8234,2178,54,774,0.9583434539713384
300,100,7,8311,2182,54,774,0.958729394778005
301,100,7,8376,2192,54,774,0.9590496657115568
302,100,7,8442,2200,54,774,0.9593698175787728
303,100,7,8506,2206,55,774,0.9579120620738303
304,100,7,8572,2208,56,774,0.95648623425105
305,100,7,8633,2220,57,774,0.9550561797752809
306,100,7,8698,2224,58,774,0.9536675097723615
307,100,7,8766,2238,59,774,0.9524298425735798
308,100,7,8825,2256,59,788,0.9527478753541077
309,100,7,8883,2276,59,802,0.9530563998649105
310,100,7,8933,2288,59,808,0.9533191536997649
311,100,7,8978,2304,60,820,0.9528848295834261
312,100,7,9015,2330,60,838,0.9530782029950083
313,100,7,9062,2353,61,849,0.9526594570734938
314,100,7,9110,2370,62,854,0.9517014270032931
315,100,7,9161,2381,63,859,0.9513153585853072
316,100,7,9207,2400,63,872,0.9515585967198871
317,100,7,9258,2413,63,875,0.9518254482609635
318,100,7,9330,2421,64,875,0.9510182207931404
319,100,7,9366,2439,65,883,0.95045910740978
320,100,7,9395,2464,65,896,0.9506120276742949
321,100,7,9441,2487,66,909,0.9500052960491473
322,100,7,9470,2511,66,923,0.9501583949313622
323,100,7,9511,2524,66,928,0.9503732520239723
324,100,7,9558,2530,67,928,0.9500941619585688
325,100,7,9607,2544,67,934,0.950348704069949
326,100,7,9654,2560,67,942,0.9505904288377874
327,100,7,9704,2569,67,949,0.9508450123660346
328,100,7,9752,2582,67,956,0.9510869565217391
329,100,7,9797,2586,68,956,0.9505971215678268
330,100,7,9836,2594,69,964,0.9506913379422529
331,100,7,9883,2594,71,964,0.9500151775776586
332,100,7,9938,2600,73,964,0.9492855705373314
333,100,7,10001,2602,74,964,0.9477052294770523
334,100,7,10033,2647,74,1005,0.9478720223263232
335,100,7,10087,2659,75,1015,0.9466640229999008
336,100,7,10129,2686,76,1034,0.9459966433014118
337,100,7,10171,2723,76,1063,0.9462196440861272
338,100,7,10232,2731,78,1063,0.9440969507427678
339,100,7,10285,2757,79,1081,0.943509965969859
340,100,7,10344,2769,81,1081,0.9418986852281516
341,100,7,10408,2783,82,1093,0.9414873174481169
342,100,7,10459,2811,82,1113,0.9417726360072665
343,100,7,10515,2821,83,1117,0.9409415121255349
344,100,7,10550,2854,83,1144,0.9411374407582939
345,100,7,10623,2858,84,1144,0.940129906805987
346,100,7,10663,2889,84,1165,0.9403544968582951
347,100,7,10706,2904,84,1174,0.9405940594059405
348,100,7,10751,2906,86,1174,0.9394474932564413
349,100,7,10807,2917,87,1179,0.9387434070509855
350,100,7,10838,2933,88,1189,0.9379959402103709
351,100,7,10875,2959,88,1211,0.9382068965517242
352,100,7,10917,2975,89,1217,0.9378950261060731
353,100,7,10946,3004,89,1236,0.93805956513795
354,100,7,10972,3024,91,1252,0.9366569449507838
355,100,7,10987,3063,91,1285,0.9367434240466005
356,100,7,11040,3079,92,1295,0.9357789855072464
357,100,7,11066,3100,92,1314,0.9359298752936924
358,100,7,11099,3115,94,1327,0.9342283088566538
359,100,7,11131,3149,94,1351,0.9344173928667685
360,100,7,11167,3166,95,1358,0.932658726605176
361,100,7,11207,3173,95,1363,0.9328990809315606
362,100,7,11223,3183,95,1371,0.9329947429386082
363,100,7,11257,3200,95,1380,0.9331971217908857
364,100,7,11307,3212,95,1380,0.9334925267533386
365,100,7,11351,3220,95,1380,0.9337503303673685
366,100,7,11421,3226,95,1380,0.934156378600823
367,100,7,11472,3240,95,1390,0.9344490934449093
368,100,7,11515,3269,95,1411,0.9346938775510204
369,100,7,11544,3271,96,1411,0.9338184338184338
370,100,7,11575,3277,96,1411,0.9339956803455723
371,100,7,11618,3303,96,1425,0.934239972456533
372,100,7,11651,3325,97,1441,0.9325379795725689
373,100,7,11684,3337,97,1441,0.9327285176309483
374,100,7,11712,3341,97,1441,0.9328893442622951
375,100,7,11753,3345,98,1441,0.9317621032927763
376,100,7,11792,3351,98,1441,0.9319877883310719
377,100,7,11850,3373,98,1455,0.9323206751054852
378,100,7,11908,3391,98,1457,0.9326503191132012
379,100,7,11956,3411,98,1473,0.9329207092673135
380,100,7,12010,3432,98,1482,0.9332223147377186
381,100,7,12075,3436,98,1482,0.9335817805383023
382,100,7,12155,3448,98,1482,0.9340189222542163
383,100,7,12224,3468,98,1482,0.9343913612565445
384,100,7,12303,3482,98,1482,0.9348126473217915
385,100,7,12374,3496,98,1482,0.9351866817520608
386,100,7,12446,3508,98,1482,0.9355616262252933
387,100,7,12518,3520,98,1482,0.9359322575491292
388,100,7,12593,3526,98,1482,0.9363138251409513
389,100,7,12666,3536,98,1482,0.9366808779409442
390,100,7,12739,3546,98,1482,0.9370437239971741
391,100,7,12820,3556,98,1482,0.9374414976599064
392,100,7,12892,3570,98,1482,0.9377908780639156
393,100,7,12963,3579,99,1487,0.9375916068811232
394,100,7,13040,3590,99,1494,0.9379601226993866
395,100,7,13118,3590,99,1494,0.9383290135691417
396,100,7,13196,3596,100,1494,0.9381630797211277
397,100,7,13255,3607,101,1497,0.9378347793285553
398,100,7,13311,3618,101,1504,0.9380963113214634
399,100,7,13368,3632,101,1506,0.93836026331538
400,100,7,13446,3642,102,1506,0.9378253755763796
401,100,7,13505,3647,102,1507,0.9380970011106997
402,100,7,13566,3672,102,1520,0.938375350140056
403,100,7,13627,3688,103,1530,0.9377706024803698
404,100,7,13683,3703,103,1545,0.9380252868522985
405,100,7,13743,3711,103,1545,0.938295859710398
406,100,7,13799,3724,103,1550,0.938546271468947
407,100,7,13867,3730,103,1550,0.9388476238551958
408,100,7,13924,3738,103,1550,0.9390979603562195
409,100,7,13991,3742,103,1550,0.9393896076048889
410,100,7,14046,3754,103,1552,0.939626940054108
411,100,7,14099,3762,103,1552,0.9398538903468331
412,100,7,14151,3770,103,1552,0.9400749063670412
413,100,7,14209,3780,103,1552,0.9403195157998452
414,100,7,14267,3782,103,1552,0.9405621363986822
415,100,7,14326,3786,103,1552,0.9408069244729862
416,100,7,14396,3798,103,1552,0.9410947485412615
417,100,7,14469,3806,103,1552,0.9413919413919414
418,100,7,14523,3820,103,1562,0.9416098602217172
419,100,7,14576,3843,103,1579,0.9418221734357849
420,100,7,14647,3847,105,1579,0.9409435379258552
421,100,7,14699,3873,105,1595,0.9411524593509762
422,100,7,14758,3891,105,1605,0.9413877219135384
423,100,7,14813,3911,105,1621,0.9416053466549652
424,100,7,14881,3921,106,1621,0.9412673879443586
425,100,7,14944,3935,107,1627,0.940845824411135
426,100,7,15008,3947,107,1633,0.9410980810234542
427,100,7,15060,3973,107,1649,0.9413014608233732
428,100,7,15126,3984,108,1658,0.9410948036493455
429,100,7,15184,4005,108,1673,0.9413198103266597
430,100,7,15228,4049,108,1711,0.9414893617021277
431,100,7,15270,4093,108,1745,0.9416502946954813
432,100,7,15331,4101,108,1747,0.9418824603744048
433,100,7,15396,4119,108,1759,0.9421278254091972
434,100,7,15463,4132,108,1766,0.942378581129147
435,100,7,15519,4154,108,1782,0.9425865068625556
436,100,7,15575,4170,108,1792,0.942792937399679
437,100,7,15657,4178,109,1792,0.942389985310085
438,100,7,15721,4200,109,1810,0.9426245149799631
439,100,7,15774,4224,109,1824,0.9428172942817294
440,100,7,15848,4234,111,1824,0.9419485108531045
441,100,7,15908,4252,112,1830,0.9419160170983153
442,100,7,15977,4258,114,1830,0.9414157851912124
443,100,7,16054,4264,115,1830,0.9413230347576927
444,100,7,16117,4293,115,1847,0.9415523980889744
445,100,7,16185,4312,115,1858,0.9417979610750695
446,100,7,16246,4330,115,1870,0.9420164963683368
447,100,7,16322,4332,116,1870,0.941857615488298
448,100,7,16380,4353,116,1885,0.942063492063492
449,100,7,16441,4368,116,1900,0.9422784502159236
450,100,7,16504,4382,117,1900,0.9420140571982549
451,100,7,16561,4400,117,1908,0.9422136344423646
452,100,7,16619,4416,117,1916,0.9424153077802515
453,100,7,16688,4418,118,1916,0.9421740172579098
454,100,7,16750,4439,118,1925,0.9423880597014925
455,100,7,16821,4450,118,1928,0.9426312347660663
456,100,7,16888,4454,118,1928,0.9428588346755092
457,100,7,16938,4469,118,1937,0.9430275121029638
458,100,7,17002,4485,118,1949,0.9432419715327609
459,100,7,17078,4499,119,1949,0.9429675606042862
460,100,7,17122,4521,119,1969,0.9431141221819881
461,100,7,17170,4544,120,1988,0.9429237041351194
462,100,7,17222,4571,120,2001,0.9430960399489026
463,100,7,17279,4588,122,2014,0.9418369118583252
464,100,7,17329,4619,122,2039,0.9420047319522188
465,100,7,17360,4647,122,2065,0.9421082949308756
466,100,7,17399,4668,123,2082,0.94177826311857
467,100,7,17447,4696,123,2104,0.9419384421390496
468,100,7,17505,4722,123,2126,0.9421308197657812
469,100,7,17577,4734,124,2134,0.9416282642089093
470,100,7,17643,4750,125,2148,0.9413931870996995
471,100,7,17701,4771,127,2165,0.9408507993898649
472,100,7,17740,4804,127,2194,0.9409808342728297
473,100,7,17809,4816,128,2202,0.9403110786680892
474,100,7,17876,4832,128,2210,0.9405347952562094
475,100,7,17934,4860,128,2224,0.9407271105163377
476,100,7,17987,4888,128,2248,0.940901762383944
477,100,7,18050,4904,128,2258,0.9411080332409972
478,100,7,18130,4910,129,2258,0.9408163265306122
479,100,7,18196,4932,129,2268,0.9410309958232579
480,100,7,18267,4942,129,2268,0.9412601959818252
481,100,7,18332,4969,129,2291,0.9414684704342134
482,100,7,18382,4988,129,2304,0.9416276792514416
483,100,7,18448,4999,130,2307,0.941186036426713
484,100,7,18509,5007,130,2307,0.9413798692527959
485,100,7,18549,5035,131,2329,0.9413445468758423
486,100,7,18611,5048,132,2332,0.941056364515609
487,100,7,18656,5080,132,2354,0.9411985420240138
488,100,7,18714,5108,133,2372,0.9408998610665812
489,100,7,18766,5142,134,2394,0.940637322817862
490,100,7,18831,5149,135,2395,0.9396208379799267
491,100,7,18908,5151,137,2395,0.9384916437486778
492,100,7,18959,5182,137,2418,0.9386571021678358
493,100,7,19022,5208,138,2430,0.9379139943223636
494,100,7,19093,5210,139,2430,0.9378306185513016
495,100,7,19149,5247,139,2459,0.9380124288474594
496,100,7,19216,5264,140,2466,0.9376561199000832
497,100,7,19281,5297,141,2481,0.9370883252943312
498,100,7,19337,5332,144,2508,0.9357708020892589
499,100,7,19382,5371,144,2535,0.9359199257042616
500,100,7,19453,5385,144,2543,0.9361538066108055
501,100,7,19531,5389,144,2543,0.9364087860324612
502,100,7,19602,5395,144,2543,0.9366391184573003
503,100,7,19664,5414,144,2558,0.9368388934092758
504,100,7,19726,5434,144,2572,0.9370374125519618
505,100,7,19780,5459,144,2587,0.9372093023255814
506,100,7,19845,5478,144,2602,0.9374149659863945
507,100,7,19916,5488,144,2606,0.9376380799357301
508,100,7,19995,5492,144,2606,0.9378844711177794
509,100,7,20071,5500,144,2606,0.9381196751532062
510,100,7,20142,5513,144,2611,0.938337801608579
511,100,7,20221,5515,144,2611,0.9385787053063647
512,100,7,20286,5525,144,2617,0.9387755102040817
513,100,7,20344,5549,144,2629,0.9389500589854503
514,100,7,20398,5566,144,2638,0.9391116776154524
515,100,7,20479,5568,144,2638,0.9393525074466527
516,100,7,20550,5584,144,2648,0.9395620437956205
517,100,7,20613,5604,144,2666,0.9397467617522922
518,100,7,20678,5614,144,2666,0.9399361640390753
519,100,7,20753,5624,145,2666,0.9394304437912591
520,100,7,20816,5642,145,2674,0.9396137586471944
521,100,7,20875,5654,146,2684,0.938874251497006
522,100,7,20925,5675,146,2699,0.9390203106332139
523,100,7,20993,5677,146,2699,0.9392178345162673
524,100,7,21053,5681,146,2699,0.9393910606564385
525,100,7,21110,5691,146,2699,0.9395547134059687
526,100,7,21168,5699,146,2699,0.9397203325774754
527,100,7,21208,5709,146,2699,0.9398340248962656
528,100,7,21237,5736,146,2724,0.9399161840184583
529,100,7,21285,5740,147,2724,0.9395348837209302
530,100,7,21358,5740,147,2724,0.9397415488341605
531,100,7,21397,5758,147,2724,0.9398513810347245
532,100,7,21462,5766,147,2724,0.9400335476656416
533,100,7,21519,5768,149,2724,0.9387053301733352
534,100,7,21577,5785,150,2735,0.9383602910506558
535,100,7,21646,5791,151,2735,0.9380486002032709
536,100,7,21719,5797,152,2735,0.9379805700078272
537,100,7,21788,5797,153,2735,0.9379474940334129
538,100,7,21862,5799,154,2735,0.9376543774586039
539,100,7,21942,5801,155,2735,0.9372436423297785
540,100,7,21997,5833,155,2759,0.9374005546210847
541,100,7,22058,5852,156,2766,0.9372563242361048
542,100,7,22124,5865,156,2773,0.9374435002711987
543,100,7,22198,5873,156,2773,0.9376520407243896
544,100,7,22245,5902,156,2792,0.9377837716340751
545,100,7,22310,5922,156,2804,0.9379650380995069
546,100,7,22358,5947,156,2825,0.9380982198765543
547,100,7,22421,5961,157,2825,0.9380937513937826
548,100,7,22488,5967,157,2825,0.9382781928139452
549,100,7,22558,5967,158,2825,0.9382480716375565
550,100,7,22635,5975,159,2825,0.9379721669980119
551,100,7,22702,5993,159,2835,0.938155228614219
552,100,7,22769,6011,159,2845,0.9383372128771575
553,100,7,22836,6029,159,2855,0.9385181292695743
554,100,7,22915,6033,160,2855,0.9382936940868427
555,100,7,22979,6053,160,2865,0.9384655555072022
556,100,7,23046,6066,161,2874,0.9381671439729237
557,100,7,23116,6092,161,2884,0.9383543865720713
558,100,7,23192,6096,161,2884,0.9385563987581925
559,100,7,23262,6110,162,2894,0.9382254320350787
