round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
95,100,6,5276,2406,30,594,0.9637983320697499
96,100,6,5328,2422,30,594,0.9641516516516516
97,100,6,5401,2444,30,594,0.9646361784854657
98,100,6,5437,2466,30,594,0.9648703329041751
99,100,6,5501,2472,30,594,0.9652790401745137
100,100,6,5559,2492,30,594,0.9656413023925167
101,100,8,5619,2508,30,594,0.9660081865100552
102,100,6,5652,2516,30,594,0.966206652512385
103,100,6,5718,2534,30,594,0.9665967121371108
104,100,6,5764,2550,30,594,0.9668632893823733
105,100,6,5848,2558,30,594,0.9673392612859097
106,100,6,5892,2574,30,594,0.9675831636116768
107,100,6,5953,2606,30,594,0.9679153368049723
108,100,6,6016,2626,30,594,0.968251329787234
109,100,9,6092,2638,30,594,0.9686474064346684
110,100,6,6148,2656,30,594,0.9689329863370202
111,100,6,6170,2662,30,594,0.9690437601296596
112,100,6,6232,2672,30,594,0.9693517329910141
113,100,6,6264,2686,30,594,0.9695083014048531
114,100,6,6334,2704,30,594,0.969845279444269
115,100,6,6398,2728,30,594,0.9701469209127852
116,100,6,6476,2744,30,594,0.9705064854848672
117,100,6,6546,2760,30,594,0.9708218759547815
118,100,6,6601,2768,30,594,0.9710649901530071
119,100,6,6643,2778,30,594,0.9712479301520397
120,100,9,6718,2794,30,594,0.9715689193212266
121,100,6,6755,2806,30,594,0.9717246484085862
122,100,6,6814,2828,30,594,0.9719694746110948
123,100,6,6861,2844,30,594,0.9721614924938056
124,100,6,6930,2860,30,594,0.9724386724386724
125,100,8,6993,2880,30,594,0.9726869726869727
126,100,7,7056,2892,30,594,0.9729308390022676
127,100,7,7130,2908,30,594,0.9732117812061711
128,100,6,7195,2916,30,594,0.973453787352328
129,100,6,7252,2932,30,594,0.9736624379481522
130,100,6,7307,2948,30,594,0.973860681538251
131,100,6,7354,2968,30,594,0.9740277400054392
132,100,7,7410,2984,30,594,0.9742240215924426
133,100,6,7451,2998,30,594,0.9743658569319554
134,100,6,7527,3022,30,594,0.9746246844692441
135,100,6,7570,3040,30,594,0.9747688243064729
136,100,6,7636,3076,30,594,0.9749869041382923
137,100,6,7689,3092,30,594,0.975159318506958
138,100,6,7749,3102,30,594,0.9753516582784876
139,100,6,7812,3128,30,594,0.9755504352278546
140,100,6,7869,3148,30,594,0.9757275384419876
141,100,7,7919,3166,30,594,0.9758807930294229
142,100,6,7976,3182,30,594,0.9760531594784353
143,100,6,8040,3202,30,594,0.9762437810945274
144,100,6,8095,3226,30,594,0.9764051883878938
145,100,6,8155,3248,30,594,0.9765787860208461
146,100,6,8192,3260,30,594,0.9766845703125
147,100,6,8260,3276,30,594,0.9768765133171913
148,100,6,8312,3286,30,594,0.9770211742059672
149,100,6,8367,3310,30,594,0.9771722242141747
150,100,6,8426,3330,30,594,0.9773320674103964
151,100,6,8482,3350,30,594,0.977481726008017
152,100,6,8528,3364,30,594,0.9776031894934334
153,100,6,8569,3384,30,594,0.9777103512661921
154,100,7,8631,3400,30,594,0.9778704669215618
155,100,7,8685,3428,30,594,0.9780080598733448
156,100,9,8747,3448,30,594,0.978163941922945
157,100,6,8800,3464,30,594,0.9782954545454545
158,100,6,8843,3480,30,594,0.9784009951373968
159,100,6,8874,3486,30,594,0.9784764480504846
160,100,6,8931,3510,30,594,0.9786138170417646
161,100,9,8979,3534,30,594,0.978728143445818
162,100,8,9050,3564,30,594,0.9788950276243094
163,100,6,9101,3578,30,594,0.9790132952422811
164,100,6,9136,3592,30,594,0.9790936952714536
165,100,6,9201,3612,30,594,0.979241386805782
166,100,6,9261,3632,30,594,0.979375877335061
167,100,7,9326,3652,30,594,0.9795196225605833
168,100,7,9379,3676,30,594,0.9796353555816185
169,100,6,9430,3700,30,594,0.979745493107105
170,100,6,9497,3714,30,594,0.979888385806044
171,100,6,9556,3734,30,594,0.9800125575554626
172,100,6,9625,3768,30,594,0.9801558441558441
173,100,6,9676,3790,30,594,0.9802604381976023
174,100,6,9752,3816,30,594,0.980414273995078
175,100,6,9811,3840,30,594,0.9805320558556722
176,100,6,9866,3866,30,594,0.9806405838232313
177,100,6,9919,3884,30,594,0.9807440266155862
178,100,6,9968,3892,30,594,0.980838683788122
179,100,6,10018,3910,30,594,0.980934318227191
180,100,6,10080,3932,30,594,0.9810515873015873
181,100,8,10145,3956,30,594,0.9811729916214884
182,100,6,10212,3978,30,594,0.9812965139052096
183,100,6,10255,3998,30,594,0.98137493905412
184,100,6,10312,4014,30,594,0.9814778898370831
185,100,6,10359,4024,30,594,0.9815619268269138
186,100,6,10421,4044,30,594,0.9816716246041647
187,100,6,10477,4062,30,594,0.9817695905316407
188,100,6,10532,4086,30,594,0.9818647930117737
189,100,8,10601,4108,30,594,0.98198283180832
190,100,6,10647,4118,30,594,0.9820606743683666
191,100,7,10722,4136,30,594,0.9821861592986383
192,100,6,10784,4156,30,594,0.9822885756676558
193,100,6,10830,4168,30,594,0.9823638042474607
194,100,6,10897,4196,30,594,0.9824722400660733
195,100,6,10959,4210,30,594,0.9825714025002281
196,100,6,11021,4238,30,594,0.9826694492332819
197,100,8,11088,4252,30,594,0.9827741702741702
198,100,6,11135,4272,30,594,0.9828468792096992
199,100,7,11206,4284,30,594,0.9829555595216848
200,100,6,11254,4302,30,594,0.9830282566198685
201,100,6,11303,4320,30,594,0.9831018313722021
202,100,6,11372,4344,30,594,0.9832043615898699
203,100,9,11439,4358,30,594,0.983302736253169
204,100,6,11493,4368,30,594,0.9833811885495519
205,100,6,11551,4390,30,594,0.9834646350965285
206,100,6,11612,4400,30,594,0.9835514984498794
207,100,6,11669,4424,30,594,0.9836318450595595
208,100,6,11735,4442,30,594,0.9837239028547081
209,100,6,11799,4468,30,594,0.9838121874735147
210,100,6,11848,4482,30,594,0.9838791357191087
211,100,6,11909,4500,30,594,0.9839617096313712
212,100,6,11977,4508,30,594,0.9840527678049595
213,100,6,12040,4520,30,594,0.9841362126245847
214,100,6,12090,4538,30,594,0.9842018196856906
215,100,6,12152,4548,30,594,0.9842824226464779
216,100,6,12220,4570,30,594,0.9843698854337152
217,100,7,12283,4592,30,594,0.984450052918668
218,100,6,12361,4608,30,594,0.984548175713939
219,100,6,12419,4634,30,594,0.9846203398019164
220,100,6,12477,4664,30,594,0.9846918329726697
221,100,6,12532,4686,30,594,0.9847590169166933
222,100,6,12602,4694,30,594,0.9848436756070466
223,100,7,12660,4718,30,594,0.984913112164297
224,100,7,12717,4730,30,594,0.9849807344499489
225,100,6,12774,4752,30,594,0.9850477532487866
226,100,9,12837,4778,30,594,0.9851211342213912
227,100,6,12880,4792,30,594,0.9851708074534161
228,100,6,12944,4810,30,594,0.9852441285537701
229,100,6,13005,4822,30,594,0.9853133410226835
230,100,7,13073,4836,30,594,0.9853897345674291
231,100,6,13129,4862,30,594,0.9854520527077462
232,100,6,13151,4872,30,594,0.9854763896281652
233,100,9,13214,4884,30,594,0.985545633419101
234,100,6,13287,4898,30,594,0.9856250470384587
235,100,6,13338,4918,30,594,0.9856800119958015
236,100,6,13394,4934,30,594,0.9857398835299388
237,100,6,13471,4952,30,594,0.985821394105857
238,100,6,13530,4964,30,594,0.9858832224685883
239,100,6,13601,4982,30,594,0.9859569149327255
240,100,6,13664,4998,30,594,0.986021662763466
241,100,6,13737,5024,30,594,0.9860959452573342
242,100,6,13804,5060,30,594,0.9861634308895972
243,100,6,13857,5084,30,594,0.9862163527459046
244,100,6,13911,5100,30,594,0.9862698583854503
245,100,6,13961,5116,30,594,0.9863190315879952
246,100,6,14003,5126,30,594,0.9863600657002071
247,100,8,14069,5136,30,594,0.9864240528822233
248,100,6,14145,5150,30,594,0.9864969954047367
249,100,6,14197,5166,30,594,0.9865464534760865
250,100,7,14260,5176,30,594,0.9866058906030856
251,100,6,14316,5196,30,594,0.9866582844369935
252,100,6,14367,5210,30,594,0.9867056448806292
253,100,6,14428,5216,30,594,0.9867618519545328
254,100,6,14502,5236,30,594,0.9868294028409874
255,100,7,14568,5262,30,594,0.9868890719384953
256,100,6,14617,5284,30,594,0.9869330231921735
257,100,6,14683,5298,30,594,0.9869917591772799
258,100,6,14746,5314,30,594,0.9870473348704734
259,100,6,14776,5322,30,594,0.9870736329182458
260,100,6,14796,5332,30,594,0.9870911057042444
261,100,7,14851,5348,30,594,0.987138913204498
262,100,8,14914,5376,30,594,0.9871932412498323
263,100,6,14994,5394,30,594,0.9872615712951848
264,100,6,15053,5414,30,594,0.9873114993688966
265,100,6,15111,5436,30,594,0.9873602011779499
266,100,6,15178,5448,30,594,0.987415996837528
267,100,6,15222,5460,30,594,0.9874523715674681
268,100,7,15292,5478,30,594,0.9875098090504839
269,100,6,15315,5486,30,594,0.9875285667646099
270,100,7,15375,5508,30,594,0.9875772357723577
271,100,6,15438,5532,30,594,0.9876279310791554
272,100,7,15502,5552,30,594,0.9876790091601084
273,100,6,15572,5570,30,594,0.9877343950680709
274,100,6,15628,5576,30,594,0.987778346557461
275,100,6,15688,5598,30,594,0.9878250892401835
276,100,6,15735,5622,30,594,0.9878614553543057
277,100,6,15800,5652,30,594,0.9879113924050633
278,100,7,15851,5674,30,594,0.9879502870481358
279,100,6,15903,5694,30,594,0.9879896874803497
280,100,6,15968,5700,30,594,0.9880385771543087
281,100,8,16034,5728,30,594,0.9880878133965324
282,100,7,16090,5750,30,594,0.9881292728402734
283,100,6,16148,5772,30,594,0.9881719098340351
284,100,6,16211,5792,30,594,0.9882178767503547
285,100,6,16265,5814,30,594,0.9882569935444205
286,100,6,16340,5838,30,594,0.988310893512852
287,100,6,16396,5858,30,594,0.9883508172725055
288,100,6,16448,5870,30,594,0.9883876459143969
289,100,8,16507,5884,30,594,0.9884291512691585
290,100,6,16574,5892,30,594,0.9884759261493906
291,100,6,16617,5910,30,594,0.9885057471264368
292,100,6,16677,5930,30,594,0.9885471007975055
293,100,6,16732,5942,30,594,0.9885847477886684
294,100,6,16794,5960,30,594,0.988626890556151
295,100,6,16845,5982,30,594,0.9886613238349659
296,100,6,16897,6008,30,594,0.9886962182635971
297,100,6,16958,6032,30,594,0.9887368793489798
298,100,6,16985,6042,30,594,0.988754783632617
299,100,6,17051,6060,30,594,0.9887983109495044
300,100,6,17114,6072,30,594,0.9888395465700596
301,100,12,17161,6094,30,594,0.9888701124643086
302,100,6,17188,6100,30,594,0.9888875959972073
303,100,6,17258,6114,30,594,0.9889326689071735
304,100,6,17328,6132,30,594,0.988977377654663
305,100,6,17376,6140,30,594,0.9890078268876611
306,100,6,17429,6154,30,594,0.9890412530839405
307,100,6,17486,6178,30,594,0.9890769758664074
308,100,6,17559,6194,30,594,0.9891223873796914
309,100,6,17608,6210,30,594,0.9891526578827805
310,100,6,17676,6224,30,594,0.9891943878705589
311,100,9,17749,6240,30,594,0.9892388303566398
312,100,6,17799,6258,30,594,0.989269060059554
313,100,6,17867,6274,30,594,0.9893099009346841
314,100,6,17926,6296,30,594,0.9893450853508869
315,100,6,17985,6310,30,594,0.9893800389213233
316,100,6,18049,6328,30,594,0.9894176962712615
317,100,6,18071,6334,30,594,0.9894305793813292
318,100,6,18140,6350,30,594,0.989470782800441
319,100,8,18200,6368,30,594,0.9895054945054945
320,100,7,18264,6388,30,594,0.9895422689443715
321,100,6,18286,6398,30,594,0.9895548507054577
322,100,6,18351,6430,30,594,0.9895918478557026
323,100,6,18414,6454,30,594,0.9896274573693928
324,100,6,18472,6482,30,594,0.989660025985275
325,100,6,18512,6496,30,594,0.9896823681936041
326,100,6,18583,6508,30,594,0.9897217887316364
327,100,7,18655,6520,30,594,0.989761458054141
328,100,6,18706,6542,30,594,0.9897893723938843
329,100,6,18765,6554,30,594,0.9898214761524115
330,100,6,18827,6570,30,594,0.9898549954852074
331,100,6,18890,6586,30,594,0.9898888300688194
332,100,6,18947,6612,30,594,0.9899192484298306
333,100,7,19008,6622,30,594,0.9899515993265994
334,100,6,19046,6630,30,594,0.9899716475900452
335,100,6,19114,6646,30,594,0.9900073244742074
336,100,6,19168,6662,30,594,0.9900354757929883
337,100,6,19231,6678,30,594,0.9900681191825698
338,100,6,19288,6694,30,594,0.9900974699294899
339,100,6,19340,6710,30,594,0.9901240951396071
340,100,9,19406,6734,30,594,0.9901576831907657
341,100,6,19468,6766,30,594,0.990189028148757
342,100,6,19496,6780,30,594,0.9902031185884284
343,100,6,19553,6798,30,594,0.9902316780033754
344,100,6,19612,6814,30,594,0.9902610646542933
345,100,6,19666,6838,30,594,0.9902878063663175
346,100,8,19730,6860,30,594,0.9903193106943741
347,100,6,19797,6880,30,594,0.9903520735464969
348,100,8,19870,6894,30,594,0.9903875188726724
349,100,6,19933,6908,30,594,0.9904178999648824
350,100,6,19992,6932,30,594,0.9904461784713886
351,100,6,20061,6950,30,594,0.9904790389312597
352,100,7,20123,6974,30,594,0.9905083735029568
353,100,6,20150,6996,30,594,0.9905210918114143
354,100,6,20212,7018,30,594,0.9905501682169009
355,100,6,20277,7034,30,594,0.9905804606204074
356,100,7,20330,7062,30,594,0.9906050172159371
357,100,6,20390,7080,30,594,0.9906326630701324
358,100,6,20460,7098,30,594,0.9906647116324536
359,100,6,20516,7116,30,594,0.9906901930200819
360,100,6,20588,7128,30,594,0.9907227511171556
361,100,8,20654,7146,30,594,0.9907523966301927
362,100,6,20711,7162,30,594,0.9907778475206412
363,100,6,20779,7174,30,594,0.9908080273352904
364,100,6,20844,7192,30,594,0.9908366916138936
365,100,6,20916,7232,30,594,0.9908682348441384
366,100,6,20979,7262,30,594,0.9908956575623242
367,100,6,21048,7272,30,594,0.9909255036107943
368,100,6,21101,7292,30,594,0.9909482962892754
369,100,6,21153,7304,30,594,0.9909705479128256
370,100,6,21231,7324,30,594,0.9910037209740474
371,100,10,21311,7342,30,594,0.9910374923748299
372,100,9,21384,7366,30,594,0.9910680882903106
373,100,6,21445,7384,30,594,0.9910934949871765
374,100,6,21509,7414,30,594,0.9911199962806267
375,100,6,21578,7426,30,594,0.9911483918806191
376,100,6,21607,7436,30,594,0.9911602721340307
377,100,6,21647,7444,30,594,0.9911766064581697
378,100,6,21707,7462,30,594,0.9912009950707145
379,100,6,21764,7494,30,594,0.9912240396985849
380,100,10,21835,7522,30,594,0.991252576139226
381,100,7,21900,7548,30,594,0.9912785388127854
382,100,6,21948,7560,30,594,0.991297612538728
383,100,6,21996,7570,30,594,0.9913166030187307
384,100,6,22060,7590,30,594,0.9913417951042611
385,100,6,22119,7620,30,594,0.9913648899136489
386,100,6,22185,7646,30,594,0.9913905792201938
387,100,6,22247,7652,30,594,0.9914145727513822
388,100,6,22297,7684,30,594,0.991433825178275
389,100,6,22360,7702,30,594,0.9914579606440072
390,100,6,22428,7716,30,594,0.9914838594613875
391,100,6,22494,7734,30,594,0.9915088468035921
392,100,6,22564,7754,30,594,0.9915351887963127
393,100,6,22636,7772,30,594,0.9915621134476056
394,100,6,22699,7786,30,594,0.9915855324023085
395,100,7,22751,7808,30,594,0.9916047646257308
396,100,6,22812,7828,30,594,0.9916272137471506
397,100,6,22876,7850,30,594,0.9916506382234657
398,100,10,22942,7878,30,594,0.9916746578327957
399,100,6,22993,7894,30,594,0.9916931239942591
400,100,6,23054,7918,30,594,0.9917151036696452
401,100,6,23118,7928,30,594,0.9917380396228047
402,100,6,23160,7942,30,594,0.9917530224525043
403,100,6,23214,7968,30,594,0.991772206427156
404,100,6,23279,7990,30,594,0.9917951802053353
405,100,6,23336,8016,30,594,0.9918152211175866
406,100,6,23384,8022,30,594,0.991832021895313
407,100,8,23456,8038,30,594,0.9918570941336972
408,100,6,23505,8062,30,594,0.9918740693469474
409,100,9,23585,8076,30,594,0.9919016323934704
410,100,6,23641,8094,30,594,0.9919208155323379
411,100,6,23693,8106,30,594,0.9919385472502427
412,100,6,23757,8134,30,594,0.991960264343141
413,100,6,23818,8152,30,594,0.9919808548156857
414,100,6,23867,8162,30,594,0.9919973184732057
415,100,6,23936,8180,30,594,0.9920203877005348
416,100,6,23989,8190,30,594,0.9920380174246529
417,100,6,24031,8204,30,594,0.9920519329199784
418,100,8,24098,8226,30,594,0.9920740310399203
419,100,7,24175,8242,30,594,0.9920992761116856
420,100,6,24253,8258,30,594,0.9921246856059044
421,100,6,24294,8280,30,594,0.9921379764550918
422,100,8,24365,8294,30,594,0.9921608865175456
423,100,6,24428,8330,30,594,0.9921811036515474
424,100,6,24496,8346,30,594,0.9922028086218158
425,100,6,24542,8364,30,594,0.9922174231928939
426,100,6,24610,8386,30,594,0.9922389272653392
427,100,6,24665,8410,30,594,0.9922562335292925
428,100,6,24727,8416,30,594,0.992275650099082
429,100,6,24792,8442,30,594,0.99229590190384
430,100,6,24865,8466,30,594,0.9923185200080434
431,100,6,24928,8478,30,594,0.9923379332477535
432,100,6,24981,8492,30,594,0.9923541891837797
433,100,6,25039,8518,30,594,0.9923718998362554
434,100,7,25106,8526,30,594,0.9923922568310364
435,100,6,25166,8548,30,594,0.9924103949773504
436,100,6,25218,8554,30,594,0.9924260448885717
437,100,6,25268,8576,30,594,0.9924410321355074
438,100,6,25328,8598,30,594,0.9924589387239419
439,100,6,25387,8618,30,594,0.9924764643321385
440,100,6,25451,8644,30,594,0.9924953832855291
441,100,6,25522,8666,30,594,0.9925162604811535
442,100,7,25586,8692,30,594,0.9925349800672243
443,100,7,25644,8716,30,594,0.9925518639837779
444,100,6,25684,8724,30,594,0.9925634636349479
445,100,6,25743,8742,30,594,0.9925805073223789
446,100,6,25816,8766,30,594,0.9926014874496436
447,100,6,25884,8782,30,594,0.9926209241230104
448,100,7,25947,8806,30,594,0.9926388407137626
449,100,7,25997,8826,30,594,0.9926529984228949
450,100,6,26043,8834,30,594,0.9926659755020543
451,100,8,26090,8848,30,594,0.9926791874281334
452,100,6,26157,8872,30,594,0.9926979393661353
453,100,6,26223,8892,30,594,0.9927163177363383
454,100,6,26254,8902,30,594,0.9927249181077169
455,100,6,26312,8920,30,594,0.9927409546974765
456,100,7,26373,8952,30,594,0.9927577446631024
457,100,6,26426,8976,30,594,0.9927722697343525
458,100,6,26488,8996,30,594,0.9927891875566294
459,100,6,26547,9028,30,594,0.9928052133951105
460,100,6,26591,9038,30,594,0.9928171185739536
461,100,6,26655,9068,30,594,0.9928343650347027
462,100,7,26704,9098,30,594,0.9928475134811264
463,100,6,26776,9120,30,594,0.9928667463400059
464,100,6,26823,9130,30,594,0.9928792454237035
465,100,6,26886,9150,30,594,0.9928959309677899
466,100,6,26944,9162,30,594,0.9929112232779097
467,100,6,27010,9170,30,594,0.9929285449833395
468,100,6,27082,9190,30,594,0.9929473451000664
469,100,6,27142,9202,30,594,0.9929629356716528
470,100,6,27199,9218,30,594,0.9929776830030516
471,100,6,27251,9230,30,594,0.9929910828960405
472,100,6,27315,9246,30,594,0.9930075050338641
473,100,6,27376,9272,30,594,0.9930230859146698
474,100,7,27437,9296,30,594,0.9930385975143055
475,100,6,27452,9304,30,594,0.9930424012822381
476,100,6,27516,9326,30,594,0.9930585840965257
477,100,6,27582,9356,30,594,0.99307519396708
478,100,6,27653,9372,30,594,0.99309297363758
479,100,7,27723,9388,30,594,0.9931104137358872
480,100,6,27784,9394,30,594,0.993125539879067
481,100,8,27843,9416,30,594,0.9931401070286966
482,100,6,27905,9438,30,594,0.9931553485038523
483,100,7,27958,9472,30,594,0.9931683239144431
484,100,6,28020,9492,30,594,0.9931834403997145
485,100,6,28081,9520,30,594,0.9931982479256437
486,100,6,28153,9546,30,594,0.9932156430930984
487,100,6,28197,9558,30,594,0.9932262297407526
488,100,6,28271,9574,30,594,0.9932439602419441
489,100,6,28300,9582,30,594,0.9932508833922261
490,100,6,28366,9602,30,594,0.9932665867587958
491,100,6,28419,9610,30,594,0.993279144234491
492,100,6,28469,9622,30,594,0.9932909480487548
493,100,7,28543,9646,30,594,0.9933083418000911
494,100,6,28591,9662,30,594,0.9933195760903781
495,100,6,28651,9676,30,594,0.9933335660186381
496,100,6,28693,9696,30,594,0.9933433241557175
497,100,6,28732,9712,30,594,0.993352359738271
498,100,8,28806,9738,30,594,0.9933694369228633
499,100,6,28869,9748,30,594,0.9933839066126294
500,100,6,28926,9766,30,594,0.9933969439258798
501,100,6,28990,9774,30,594,0.9934115212142118
502,100,6,29055,9784,30,594,0.9934262605403545
503,100,6,29109,9802,30,594,0.9934384554605105
504,100,8,29174,9816,30,594,0.9934530746555151
505,100,6,29239,9830,30,594,0.9934676288518759
506,100,10,29300,9852,30,594,0.993481228668942
507,100,6,29362,9880,30,594,0.9934949935290511
508,100,6,29393,9886,30,594,0.9935018541829688
509,100,6,29437,9894,30,594,0.9935115670754493
510,100,6,29490,9908,30,594,0.9935232282129536
511,100,9,29552,9926,30,594,0.993536816459123
512,100,6,29602,9946,30,594,0.9935477332612661
513,100,6,29665,9952,30,594,0.9935614360357323
514,100,8,29727,9978,30,594,0.9935748646012043
515,100,6,29748,9984,30,594,0.9935794002958183
516,100,6,29814,10006,30,594,0.9935936137385121
517,100,8,29866,10020,30,594,0.9936047679635707
518,100,6,29918,10030,30,594,0.9936158834146668
519,100,6,29971,10048,30,594,0.9936271729338361
520,100,6,30022,10074,30,594,0.9936379988008793
521,100,6,30081,10090,30,594,0.993650477045311
522,100,6,30156,10108,30,594,0.9936662687359066
523,100,6,30194,10122,30,594,0.993674239915215
524,100,7,30260,10146,30,594,0.9936880370125578
525,100,6,30328,10164,30,594,0.9937021893959378
526,100,6,30395,10184,30,594,0.9937160717223228
527,100,6,30457,10198,30,594,0.9937288636438257
528,100,6,30516,10208,30,594,0.9937409883339887
529,100,6,30568,10232,30,594,0.9937516356974614
530,100,6,30615,10252,30,594,0.9937612281561327
531,100,6,30665,10270,30,594,0.9937714006195989
532,100,6,30702,10286,30,594,0.9937789069116019
533,100,6,30751,10294,30,594,0.9937888198757764
534,100,7,30820,10314,30,594,0.9938027255029201
535,100,6,30881,10330,30,594,0.9938149671318934
536,100,6,30942,10354,30,594,0.9938271604938271
537,100,6,30981,10364,30,594,0.9938349310867951
538,100,6,31044,10382,30,594,0.9938474423399046
539,100,6,31101,10396,30,594,0.9938587183691843
540,100,6,31176,10416,30,594,0.9938734924300744
541,100,6,31240,10436,30,594,0.9938860435339308
542,100,6,31295,10448,30,594,0.9938967886243809
543,100,6,31358,10466,30,594,0.9939090503220869
544,100,6,31418,10496,30,594,0.9939206824113566
545,100,6,31481,10510,30,594,0.99393284838474
546,100,6,31503,10516,30,594,0.9939370853569501
547,100,6,31549,10522,30,594,0.9939459253859076
548,100,6,31606,10534,30,594,0.9939568436372841
549,100,6,31666,10556,30,594,0.9939682940693488
550,100,6,31715,10578,30,594,0.9939776131168216
551,100,8,31776,10586,30,594,0.9939891742195368
552,100,6,31836,10604,30,594,0.9940005025757005
553,100,6,31863,10612,30,594,0.9940055864168471
554,100,8,31927,10632,30,594,0.9940176026560591
555,100,6,31994,10650,30,594,0.9940301306494967
556,100,6,32068,10674,30,594,0.9940439066982661
557,100,6,32100,10684,30,594,0.9940498442367601
558,100,6,32160,10702,30,594,0.9940609452736319
559,100,6,32224,10732,30,594,0.9940727408142999
560,100,7,32286,10754,30,594,0.9940841231493527
