round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
240,100,9,16244,7743,204,4643,0.8774316670770747
241,100,9,16301,7776,206,4666,0.8765106435188025
242,100,9,16365,7808,207,4684,0.8759547815459823
243,100,8,16418,7873,207,4739,0.8763552198806188
244,100,9,16483,7906,208,4754,0.8764181277680034
245,100,9,16552,7935,208,4775,0.8769333011116481
246,100,8,16613,7970,209,4800,0.8766026605670258
247,100,9,16675,8003,210,4823,0.8764617691154423
248,100,9,16728,8035,210,4849,0.8768531802965088
249,100,8,16764,8092,212,4896,0.8764614650441422
250,100,9,16836,8113,212,4905,0.8769897837966263
251,100,9,16903,8135,212,4919,0.8774773708809087
252,100,8,16984,8148,214,4926,0.8764130946773434
253,100,9,17048,8182,214,4944,0.876877053026748
254,100,9,17120,8206,217,4950,0.8754088785046729
255,100,8,17191,8238,218,4974,0.875283578616718
256,100,9,17268,8259,219,4977,0.8752605976372481
257,100,9,17333,8292,220,4994,0.8751514452201004
258,100,8,17406,8318,220,5006,0.8756750545788808
259,100,9,17490,8328,220,5006,0.8762721555174385
260,100,9,17564,8364,221,5028,0.8762810293782738
261,100,8,17641,8389,222,5041,0.8764242389887195
262,100,9,17703,8442,223,5074,0.8763486414731967
263,100,9,17753,8485,223,5103,0.876696896299217
264,100,8,17837,8501,223,5103,0.8772775690979425
265,100,9,17892,8545,223,5129,0.8776548177956629
266,100,8,17948,8586,223,5148,0.87803655003343
267,100,8,18021,8603,224,5159,0.8776982409411243
268,100,9,18065,8702,224,5238,0.8779961251037919
269,100,9,18139,8751,226,5273,0.8777220353933514
270,100,8,18223,8761,227,5273,0.8777918015694453
271,100,9,18301,8777,229,5281,0.8767826894705207
272,100,8,18380,8790,229,5288,0.8773122959738846
273,100,8,18455,8810,230,5288,0.8774315903549174
274,100,9,18533,8837,232,5301,0.8767603733880106
275,100,9,18609,8858,233,5308,0.8768337901015638
276,100,8,18677,8882,233,5318,0.8772822187717514
277,100,9,18740,8915,233,5337,0.8776947705442902
278,100,8,18796,8952,233,5366,0.8780591615237284
279,100,8,18847,9019,233,5419,0.878389133549106
280,100,9,18901,9083,233,5469,0.8787365747844029
281,100,9,18976,9100,234,5478,0.8787942664418212
282,100,8,19031,9133,234,5501,0.8791445536230361
283,100,9,19099,9182,235,5532,0.8792606942771873
284,100,8,19149,9250,235,5578,0.8795759569690323
285,100,8,19237,9256,236,5578,0.8792431252274263
286,100,9,19305,9307,238,5611,0.8784770784770785
287,100,9,19363,9339,239,5629,0.8785312193358468
288,100,8,19445,9351,241,5629,0.8783234764721009
289,100,9,19520,9386,242,5646,0.8785860655737705
290,100,8,19576,9430,243,5682,0.878473641193298
291,100,8,19640,9481,245,5715,0.8776985743380855
292,100,8,19708,9504,246,5734,0.8776131520194844
293,100,9,19786,9522,246,5740,0.8780956231678965
294,100,8,19820,9603,246,5813,0.8783047426841574
295,100,9,19894,9631,247,5819,0.8781542173519654
296,100,8,19937,9684,248,5860,0.8779154336158901
297,100,8,20001,9712,249,5880,0.8782560871956402
298,100,8,20042,9788,249,5944,0.8785051392076639
299,100,9,20112,9810,249,5954,0.8789280031821798
300,100,8,20166,9876,250,6006,0.8789546761876426
301,100,9,20249,9886,250,6006,0.8794508370783742
302,100,8,20317,9914,250,6018,0.8798543091991928
303,100,8,20387,9941,251,6027,0.8798253789179379
304,100,8,20450,9977,253,6057,0.8794132029339853
305,100,9,20512,10015,254,6087,0.8793389235569423
306,100,8,20592,10035,254,6087,0.8798076923076923
307,100,9,20676,10045,257,6087,0.8790868639969046
308,100,8,20743,10074,258,6106,0.8786578604830545
309,100,8,20830,10078,258,6106,0.8791646663466155
310,100,8,20906,10100,258,6106,0.8796039414522147
311,100,9,20950,10155,258,6145,0.8798568019093079
312,100,8,21002,10199,258,6177,0.8801542710218074
313,100,9,21040,10262,259,6220,0.8799904942965779
314,100,8,21115,10284,260,6230,0.8801326071513143
315,100,8,21175,10314,260,6248,0.8804722550177095
316,100,8,21243,10346,261,6262,0.880242903544697
317,100,9,21325,10360,263,6262,0.8799062133645955
318,100,8,21410,10372,263,6262,0.8803829985987857
319,100,9,21482,10396,264,6274,0.8803649567079416
320,100,8,21530,10462,264,6326,0.880631676730144
321,100,8,21590,10493,265,6345,0.8805002315886985
322,100,8,21650,10538,265,6376,0.8808314087759815
323,100,9,21715,10562,265,6386,0.8811881188118812
324,100,8,21778,10595,266,6399,0.8807052989255212
325,100,9,21850,10620,266,6410,0.8810983981693364
326,100,8,21895,10667,266,6441,0.8813427723224481
327,100,8,21976,10685,266,6441,0.8817801237713869
328,100,8,22027,10725,266,6473,0.8820538430108503
329,100,9,22101,10745,267,6481,0.8818153024750012
330,100,8,22172,10765,267,6489,0.8821937578928378
331,100,9,22248,10784,269,6496,0.8818770226537217
332,100,8,22328,10796,270,6496,0.8817628090290218
333,100,8,22392,10834,270,6522,0.8821007502679529
334,100,8,22460,10856,272,6536,0.8815672306322351
335,100,9,22536,10879,274,6551,0.8810347887823926
336,100,8,22600,10906,275,6568,0.8811504424778761
337,100,9,22654,10968,275,6616,0.8814337423854507
338,100,8,22719,11010,275,6646,0.8817729653593909
339,100,8,22790,11048,275,6672,0.882141290039491
340,100,8,22845,11087,275,6691,0.8824250383015977
341,100,9,22914,11110,276,6708,0.8825172383695558
342,100,8,22975,11143,277,6729,0.8827421109902067
343,100,9,23034,11176,278,6750,0.8826951463054615
344,100,8,23104,11261,279,6823,0.8825744459833795
345,100,8,23162,11330,280,6872,0.8823072273551507
346,100,8,23221,11367,281,6899,0.8822186813660049
347,100,9,23301,11382,282,6902,0.8821509806446075
348,100,8,23368,11394,282,6902,0.8824888736733996
349,100,9,23451,11408,284,6902,0.8817960854547781
350,100,8,23527,11430,284,6910,0.8821779232371318
351,100,8,23581,11485,285,6949,0.8821932912090242
352,100,8,23637,11517,286,6979,0.8820916359944155
353,100,9,23697,11562,286,7004,0.8823901759716419
354,100,8,23751,11617,286,7045,0.8826575723127448
355,100,9,23823,11639,286,7055,0.8830122150862612
356,100,8,23841,11732,286,7136,0.883100541084686
357,100,8,23926,11736,286,7136,0.8835158405082337
358,100,8,23997,11756,288,7146,0.882818685669042
359,100,9,24048,11797,289,7175,0.8826929474384564
360,100,8,24133,11809,289,7175,0.8831061202502797
361,100,9,24189,11882,289,7236,0.8833767414940675
362,100,8,24233,11924,290,7270,0.8832996327322247
363,100,8,24302,11949,290,7285,0.8836309768743313
364,100,8,24370,11977,290,7297,0.8839556832170702
365,100,9,24428,12027,291,7329,0.8839446536761094
366,100,8,24477,12073,291,7367,0.8841769824733423
367,100,9,24559,12085,291,7367,0.8845637037338654
368,100,8,24619,12131,293,7405,0.8840732767374792
369,100,8,24685,12162,294,7416,0.8840591452298967
370,100,8,24765,12170,295,7416,0.883989501312336
371,100,9,24848,12186,297,7416,0.8833708950418545
372,100,8,24914,12234,297,7452,0.883679858713976
373,100,9,25001,12242,298,7452,0.8838046478140874
374,100,8,25081,12256,299,7460,0.8836968222957617
375,100,8,25141,12308,301,7506,0.8831390955013723
376,100,8,25214,12342,301,7528,0.8834774331720473
377,100,9,25286,12362,301,7536,0.8838092224946611
378,100,8,25360,12380,302,7546,0.8837539432176656
379,100,9,25428,12423,303,7579,0.8835928897278591
380,100,8,25493,12459,303,7609,0.8838896952104499
381,100,8,25556,12528,304,7672,0.8837846298325247
382,100,8,25624,12562,305,7696,0.8835466749921949
383,100,9,25709,12570,306,7696,0.8833093469213116
384,100,8,25770,12612,307,7726,0.882964687621265
385,100,9,25828,12661,307,7761,0.8832275050332972
386,100,8,25890,12696,308,7780,0.8831981460023175
387,100,8,25961,12745,308,7811,0.8835175840684103
388,100,8,26018,12783,309,7829,0.8833884233991852
389,100,9,26088,12818,310,7856,0.8833946642134315
390,100,8,26172,12828,312,7856,0.8825844413877426
391,100,9,26254,12844,313,7856,0.8826083644397045
392,100,8,26301,12889,313,7889,0.8828181437968138
393,100,8,26373,12919,313,7909,0.8831380578622076
394,100,8,26436,12972,314,7946,0.8832652443637464
395,100,9,26514,12990,315,7954,0.8832315003394433
396,100,8,26576,13056,316,8006,0.8831276339554486
397,100,9,26656,13072,317,8006,0.8830282112845138
398,100,8,26727,13102,317,8032,0.8833389456354996
399,100,8,26775,13135,317,8065,0.8835480859010271
400,100,8,26839,13160,318,8080,0.8830433324639517
401,100,9,26912,13185,319,8091,0.8829890011890607
402,100,8,26979,13226,320,8122,0.882983060899218
403,100,9,27061,13242,322,8122,0.8827094342411589
404,100,8,27122,13277,322,8137,0.8829732320625323
405,100,8,27192,13298,322,8146,0.8832744924977934
406,100,8,27266,13322,323,8156,0.8832612044304262
407,100,9,27329,13363,325,8185,0.8832375864466318
408,100,8,27401,13409,327,8213,0.8829604758950403
409,100,9,27460,13482,327,8280,0.8832119446467589
410,100,8,27538,13496,330,8280,0.8823443968334664
411,100,8,27621,13506,331,8280,0.8823721081785598
412,100,8,27701,13524,331,8280,0.8827118154579257
413,100,8,27768,13557,333,8295,0.8820584845865744
414,100,8,27826,13596,333,8326,0.8823043197009991
415,100,9,27883,13632,333,8354,0.8825449198436324
416,100,8,27958,13660,333,8372,0.8828600042921525
417,100,8,28035,13680,333,8380,0.8831817371143214
418,100,8,28107,13703,333,8391,0.8834809833849219
419,100,8,28190,13715,333,8397,0.883824051081944
420,100,8,28258,13746,334,8406,0.883785122797084
421,100,9,28318,13773,335,8427,0.8835722861784024
422,100,8,28376,13819,338,8463,0.883070200169157
423,100,8,28448,13845,340,8477,0.8826631046119235
424,100,8,28526,13865,341,8477,0.882808665778588
425,100,8,28591,13905,342,8501,0.8826553810639712
426,100,8,28648,13948,342,8520,0.8828888578609327
427,100,9,28725,13976,343,8532,0.8828546562228025
428,100,8,28785,14027,344,8567,0.882925134618725
429,100,8,28851,14059,345,8587,0.882846348480122
430,100,8,28917,14084,347,8604,0.8822837777086143
431,100,8,28991,14106,349,8604,0.881963367941775
432,100,8,29055,14136,349,8624,0.8822233694716917
433,100,8,29123,14162,349,8636,0.8824983689867115
434,100,8,29199,14174,349,8638,0.8828042056234803
435,100,8,29272,14189,349,8645,0.8830964744465701
436,100,8,29350,14209,350,8645,0.8831345826235094
437,100,8,29415,14231,353,8659,0.882032976372599
438,100,8,29489,14325,354,8745,0.8820238054867917
439,100,8,29559,14349,355,8755,0.8819648837917385
440,100,8,29639,14367,355,8755,0.88228347785013
441,100,8,29697,14410,355,8780,0.8825133851904233
442,100,8,29767,14442,357,8800,0.8820841871871535
443,100,8,29842,14460,357,8800,0.8823805374974868
444,100,8,29912,14494,359,8824,0.8820540251404119
445,100,8,29982,14526,359,8842,0.8823293976385832
446,100,8,30053,14550,360,8854,0.8818420789937776
447,100,8,30129,14568,361,8854,0.8816422715656013
448,100,8,30189,14616,362,8892,0.8816456325151545
449,100,8,30275,14628,362,8892,0.881981833195706
450,100,8,30352,14644,363,8900,0.8822153400105429
451,100,8,30412,14688,363,8924,0.8824477180060503
452,100,8,30495,14700,365,8924,0.8822429906542056
453,100,8,30543,14750,365,8960,0.882428052254199
454,100,8,30613,14775,365,8975,0.8826968934766276
455,100,8,30696,14785,365,8975,0.8830140734949179
456,100,8,30747,14819,366,9003,0.8830455003740202
457,100,8,30803,14897,366,9065,0.883258124208681
458,100,8,30863,14938,366,9098,0.8834850792210738
459,100,8,30940,14962,366,9098,0.8837750484809308
460,100,8,31005,14994,366,9112,0.8840187066602161
461,100,8,31087,15010,366,9112,0.8843246373081995
462,100,8,31172,15022,366,9112,0.884640061593738
463,100,8,31219,15100,366,9174,0.8848137352253436
464,100,8,31295,15122,367,9174,0.8848378335197316
465,100,8,31357,15171,368,9209,0.8848104091590394
466,100,8,31432,15214,369,9236,0.8848307457368287
467,100,8,31505,15235,369,9245,0.8850976035549912
468,100,8,31585,15247,369,9245,0.8853886338451796
469,100,8,31669,15263,372,9245,0.884776911174966
470,100,8,31729,15311,373,9277,0.8845535629865423
471,100,8,31811,15327,373,9277,0.8848511521171921
472,100,8,31867,15398,373,9342,0.885053503624439
473,100,8,31936,15425,374,9353,0.8849887274549099
474,100,8,32015,15441,376,9353,0.8846478213337498
475,100,8,32086,15488,376,9384,0.8849030729913357
476,100,8,32150,15538,376,9418,0.8851321928460342
477,100,8,32225,15605,376,9467,0.885399534522886
478,100,8,32287,15656,376,9502,0.8856195992195001
479,100,8,32348,15683,377,9517,0.8855879807097812
480,100,8,32408,15718,378,9540,0.8855220933102937
481,100,8,32464,15768,379,9576,0.8853499260719566
482,100,8,32526,15817,380,9613,0.885353255856853
483,100,8,32599,15839,381,9623,0.8853952575232369
484,100,8,32682,15855,382,9623,0.8852579401505416
485,100,8,32746,15888,383,9644,0.8851768154889147
486,100,8,32814,15918,383,9658,0.8854147619918328
487,100,8,32904,15922,384,9658,0.8853330902017992
488,100,8,32969,15948,384,9674,0.885559161636689
489,100,8,33050,15964,386,9674,0.8851134644478064
490,100,8,33104,16011,387,9701,0.8850592073465442
491,100,8,33171,16048,387,9724,0.8852913689668687
492,100,8,33254,16058,387,9724,0.8855776748661816
493,100,8,33324,16106,387,9758,0.8858180290481334
494,100,8,33387,16138,387,9774,0.8860334860873993
495,100,8,33465,16172,387,9802,0.8862991184819962
496,100,8,33548,16184,388,9802,0.8863121497555742
497,100,8,33634,16196,388,9802,0.8866028423618957
498,100,8,33695,16257,390,9857,0.8861552159074046
499,100,8,33747,16322,390,9904,0.8863306367973449
500,100,8,33793,16377,390,9949,0.8864853667919391
501,100,8,33866,16397,391,9959,0.8864052441977204
502,100,8,33942,16420,392,9976,0.8861292793589064
503,100,8,34018,16438,392,9976,0.8863836792286437
504,100,8,34093,16488,392,10014,0.8866336198046519
505,100,8,34168,16508,393,10014,0.886443455865137
506,100,8,34229,16542,394,10034,0.8861491717549447
507,100,8,34300,16571,395,10047,0.8861516034985423
508,100,8,34361,16621,395,10083,0.8863537149675504
509,100,8,34432,16660,395,10110,0.8865880576208178
510,100,8,34488,16699,395,10145,0.8867722106239851
511,100,8,34559,16724,395,10156,0.8870048323157499
512,100,8,34643,16734,395,10156,0.8872788153450913
513,100,8,34713,16784,396,10200,0.8873044680667185
514,100,8,34791,16800,398,10200,0.887039751659912
515,100,8,34839,16864,400,10246,0.8867074255862682
516,100,8,34915,16886,400,10246,0.8869540312186739
517,100,8,34991,16909,400,10253,0.8871995656025835
518,100,8,35073,16927,400,10253,0.8874632908505118
519,100,8,35142,16947,401,10263,0.8873427807182289
520,100,8,35227,16957,401,10263,0.8876146137905584
521,100,8,35288,16990,402,10278,0.887582180911358
522,100,8,35372,17006,402,10278,0.887849146217347
523,100,8,35414,17059,403,10317,0.8877562545885808
524,100,8,35496,17077,403,10317,0.8880155510480054
525,100,8,35577,17089,404,10317,0.8880175394215364
526,100,8,35642,17135,406,10353,0.88777285225296
527,100,8,35715,17155,406,10363,0.8880022399552009
528,100,8,35788,17181,407,10363,0.8880909802168324
529,100,8,35868,17199,408,10363,0.8881454221032675
530,100,8,35939,17234,408,10380,0.8883663986198836
531,100,8,36005,17267,410,10397,0.8878766837939175
532,100,8,36087,17281,411,10397,0.8879374844126694
533,100,8,36149,17309,411,10413,0.8881296854684777
534,100,8,36216,17340,413,10432,0.8878948531036006
535,100,8,36260,17392,413,10468,0.888030888030888
536,100,8,36322,17453,414,10515,0.887946698970321
537,100,8,36404,17469,414,10515,0.8881990990001098
538,100,8,36483,17489,414,10515,0.888441191787956
539,100,8,36558,17529,414,10545,0.8886700585371191
540,100,8,36618,17559,415,10567,0.8886613141078158
