round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
100,100,10,5116,3505,105,1983,0.8438232994526974
101,100,9,5173,3543,107,2007,0.8414846317417359
102,100,9,5240,3565,107,2013,0.8435114503816794
103,100,12,5293,3619,108,2059,0.8447005478934442
104,100,7,5312,3682,108,2110,0.8452560240963856
105,100,13,5373,3717,110,2129,0.8462683789316955
106,100,6,5411,3735,111,2129,0.8462391424875254
107,100,11,5458,3791,112,2163,0.8466471234884573
108,100,13,5521,3822,113,2178,0.8467668900561492
109,100,8,5581,3850,113,2194,0.8484142626769396
110,100,7,5614,3862,114,2200,0.8491271820448878
111,100,14,5671,3896,115,2218,0.8495856110033504
112,100,7,5709,3922,116,2234,0.8495358206340865
113,100,6,5755,3926,116,2234,0.8507384882710687
114,100,10,5822,3943,117,2243,0.852112676056338
115,100,9,5877,3958,118,2244,0.8512846690488345
116,100,9,5911,4005,118,2273,0.8521400778210116
117,100,10,5985,4025,119,2273,0.851796157059315
118,100,8,6019,4083,121,2313,0.8511380628011298
119,100,7,6088,4105,122,2319,0.8508541392904073
120,100,12,6135,4176,123,2360,0.8510187449062755
121,100,8,6198,4192,126,2360,0.8467247499193288
122,100,11,6261,4212,128,2370,0.8461907043603258
123,100,10,6316,4237,129,2385,0.847530082330589
124,100,12,6376,4273,130,2397,0.8472396486825596
125,100,8,6415,4309,131,2411,0.8464536243180046
126,100,7,6455,4340,133,2434,0.8453911696359411
127,100,7,6513,4371,134,2451,0.8460003070781514
128,100,8,6587,4379,135,2451,0.8463640504023076
129,100,7,6603,4428,135,2486,0.8467363319703165
130,100,7,6658,4481,136,2521,0.8466506458395915
131,100,8,6680,4555,136,2571,0.8471556886227545
132,100,9,6731,4582,136,2596,0.8483137720992423
133,100,8,6800,4605,137,2603,0.8486764705882353
134,100,11,6836,4656,139,2644,0.8472791105909889
135,100,7,6892,4670,140,2644,0.8477945443993036
136,100,7,6951,4680,141,2644,0.8483671414185009
137,100,7,6980,4740,142,2690,0.8472779369627507
138,100,12,7029,4787,144,2721,0.847062171005833
139,100,8,7084,4800,145,2724,0.8479672501411631
140,100,7,7148,4848,146,2758,0.847929490766648
141,100,7,7193,4867,147,2765,0.8463784234672599
142,100,13,7253,4918,149,2800,0.8472356266372536
143,100,9,7309,4953,150,2819,0.8474483513476536
144,100,6,7361,4984,151,2836,0.8477109088439071
145,100,6,7408,5000,152,2840,0.8465172786177105
146,100,12,7483,5023,154,2843,0.8452492315916077
147,100,7,7546,5039,157,2843,0.8407103100980652
148,100,12,7606,5075,159,2859,0.83933736523797
149,100,14,7660,5107,159,2879,0.8404699738903394
150,100,7,7727,5127,161,2889,0.8400414132263492
151,100,7,7776,5148,161,2898,0.8410493827160493
152,100,7,7820,5187,162,2925,0.839769820971867
153,100,11,7876,5229,163,2951,0.8388776028440833
154,100,9,7943,5248,163,2956,0.8402366863905325
155,100,7,8003,5266,163,2956,0.8414344620767212
156,100,7,8031,5342,163,3018,0.8419872992155398
157,100,8,8095,5367,165,3023,0.8423718344657196
158,100,6,8134,5401,167,3037,0.8405458568969757
159,100,9,8207,5407,168,3037,0.841476788107713
160,100,10,8269,5422,169,3044,0.8414560406336921
161,100,11,8318,5466,170,3074,0.8408271219043039
162,100,11,8352,5505,170,3101,0.8414750957854407
163,100,7,8412,5513,171,3103,0.841773656680932
164,100,7,8477,5521,172,3103,0.8423970744367111
165,100,7,8508,5570,172,3140,0.842971321109544
166,100,7,8562,5588,173,3140,0.8425601494977809
167,100,11,8627,5615,173,3155,0.843746377651559
168,100,9,8668,5664,174,3182,0.8439086294416244
169,100,10,8708,5709,177,3215,0.8417547083141939
170,100,12,8762,5753,179,3231,0.8419310659666743
171,100,7,8792,5779,179,3247,0.8424704276615105
172,100,7,8839,5807,179,3261,0.8433080665233623
173,100,7,8897,5819,180,3261,0.843992356974261
174,100,7,8958,5850,180,3274,0.8450546997097567
175,100,15,9010,5884,185,3296,0.8437291897891231
176,100,10,9087,5904,190,3296,0.8408715747771541
177,100,7,9142,5917,190,3299,0.841828921461387
178,100,7,9179,5964,191,3332,0.8412681119947707
179,100,7,9206,6002,191,3356,0.841733651966109
180,100,10,9267,6019,192,3367,0.8420200712204597
181,100,10,9326,6052,193,3386,0.8426978340124384
182,100,7,9376,6076,195,3386,0.8431100682593856
183,100,11,9405,6107,196,3401,0.8429558745348219
184,100,7,9417,6180,196,3462,0.8431559944780715
185,100,7,9477,6195,197,3465,0.8434103619288804
186,100,9,9537,6222,197,3474,0.8443955122155814
187,100,13,9604,6256,198,3484,0.8454810495626822
188,100,7,9657,6272,198,3488,0.8463290877083981
189,100,7,9705,6325,199,3523,0.8457496136012365
190,100,7,9750,6358,199,3542,0.8464615384615385
191,100,11,9808,6389,199,3549,0.8473694942903752
192,100,8,9852,6413,199,3565,0.8480511571254568
193,100,12,9896,6459,199,3597,0.8487267582861763
194,100,6,9939,6483,200,3607,0.8488781567562129
195,100,9,10001,6499,200,3617,0.8498150184981502
196,100,7,10047,6532,201,3634,0.8498059122126008
197,100,7,10110,6573,203,3659,0.848862512363996
198,100,6,10155,6593,204,3665,0.8487444608567208
199,100,12,10221,6611,205,3675,0.8492319733881225
200,100,13,10287,6643,209,3685,0.8487411295810245
201,100,7,10336,6702,209,3738,0.8494582043343654
202,100,7,10385,6722,211,3748,0.8496870486278286
203,100,7,10431,6752,212,3766,0.849103633400441
204,100,8,10470,6786,212,3786,0.849665711556829
205,100,7,10500,6849,212,3831,0.8500952380952381
206,100,9,10563,6875,212,3843,0.8509893022815488
207,100,14,10634,6897,216,3845,0.8489749858943013
208,100,10,10707,6918,217,3850,0.848883907723919
209,100,9,10748,6968,217,3882,0.8494603647190175
210,100,7,10810,6991,219,3889,0.8485661424606845
211,100,7,10854,7046,220,3926,0.8482587064676617
212,100,7,10918,7063,220,3931,0.8491481956402271
213,100,14,10976,7100,220,3940,0.8499453352769679
214,100,7,11026,7123,221,3947,0.8500816252494104
215,100,7,11083,7156,223,3968,0.8494992330596409
216,100,10,11145,7178,224,3970,0.8491700314042171
217,100,7,11188,7210,226,3982,0.8477833392920987
218,100,7,11249,7237,227,3987,0.8474531069428394
219,100,8,11302,7265,228,3997,0.8473721465227393
220,100,7,11345,7317,229,4033,0.8468047598060819
221,100,11,11425,7335,229,4033,0.8478774617067834
222,100,11,11470,7399,230,4083,0.8482127288578901
223,100,9,11526,7426,230,4094,0.8489501995488461
224,100,7,11569,7457,230,4111,0.8495116258967932
225,100,7,11613,7505,232,4143,0.8480151554292603
226,100,8,11656,7572,232,4192,0.8485758407687028
227,100,11,11713,7605,234,4203,0.8483736019807052
228,100,7,11779,7633,234,4215,0.8492231938195093
229,100,9,11835,7652,235,4224,0.8491761723700887
230,100,8,11904,7675,236,4237,0.8492943548387096
231,100,11,11951,7726,236,4266,0.8498870387415279
232,100,7,11985,7769,236,4293,0.8503128911138924
233,100,7,12034,7797,237,4305,0.8499252118996178
234,100,9,12088,7848,237,4346,0.850595632031767
235,100,9,12112,7928,238,4394,0.8507265521796565
236,100,7,12177,7957,239,4401,0.8507021433850702
237,100,8,12211,8015,239,4441,0.8511178445663746
238,100,8,12269,8045,239,4447,0.8518216643573233
239,100,9,12317,8089,239,4475,0.852399123163108
240,100,6,12345,8129,239,4497,0.85273390036452
241,100,7,12409,8150,240,4500,0.8524458054637762
242,100,7,12448,8170,241,4512,0.8527474293059126
243,100,10,12488,8210,242,4540,0.8526585522101218
244,100,7,12556,8230,243,4550,0.8528193692258681
245,100,13,12617,8269,244,4569,0.8527383688674012
246,100,8,12672,8299,244,4581,0.8533775252525253
247,100,8,12726,8327,246,4589,0.8528209963853528
248,100,7,12768,8343,246,4589,0.8533051378446115
249,100,7,12817,8363,246,4593,0.8538659592728408
250,100,9,12857,8391,247,4611,0.8540094889943222
251,100,7,12919,8409,247,4611,0.8547101168821116
252,100,9,12976,8434,247,4620,0.8553483353884094
253,100,8,13023,8494,248,4674,0.8547953620517545
254,100,9,13075,8524,248,4686,0.8553728489483747
255,100,9,13151,8542,248,4686,0.8562086533343471
256,100,8,13223,8555,249,4689,0.8560084700899947
257,100,9,13264,8581,253,4697,0.854267189384801
258,100,9,13305,8618,254,4716,0.8541149943630214
259,100,8,13357,8679,254,4757,0.8546829377854308
260,100,7,13402,8711,255,4771,0.8550216385614088
261,100,10,13458,8736,256,4786,0.8554762966265418
262,100,9,13501,8788,257,4824,0.8554921857640175
263,100,10,13572,8801,257,4825,0.8562481579722959
264,100,6,13623,8813,257,4825,0.8567863172575791
265,100,7,13666,8833,258,4837,0.8563588467730133
266,100,11,13719,8865,259,4855,0.8559661782928785
267,100,7,13773,8902,260,4876,0.85558701807885
268,100,9,13843,8929,262,4885,0.8545113053528859
269,100,11,13900,8951,267,4893,0.8530215827338129
270,100,10,13973,8973,269,4893,0.8529306519716596
271,100,9,14024,9015,271,4909,0.8531089560752995
272,100,7,14076,9043,271,4923,0.8536516055697642
273,100,9,14126,9101,272,4969,0.8533201189296333
274,100,8,14198,9115,272,4969,0.8540639526693901
275,100,6,14253,9163,272,4989,0.8546270960499543
276,100,7,14319,9193,273,5011,0.8543194357147845
277,100,7,14374,9211,273,5017,0.854876860999026
278,100,11,14438,9258,275,5046,0.8543427067460867
279,100,12,14488,9318,277,5086,0.8536029817780232
280,100,12,14543,9344,279,5094,0.8528501684659286
281,100,7,14583,9370,279,5104,0.8532537886580265
282,100,8,14648,9391,280,5111,0.8533588203167668
283,100,6,14707,9401,281,5111,0.8534711361936493
284,100,7,14748,9442,282,5140,0.8533360455655004
285,100,14,14811,9470,283,5150,0.8536898251299709
286,100,7,14854,9513,285,5183,0.853440150801131
287,100,8,14930,9534,286,5188,0.8536503683858004
288,100,9,15001,9561,287,5195,0.8536097593493767
289,100,7,15068,9585,287,5203,0.8542606848951421
290,100,7,15116,9603,289,5207,0.8544588515480286
291,100,7,15184,9617,292,5207,0.85372760800843
292,100,7,15232,9656,293,5234,0.8539915966386554
293,100,6,15272,9724,293,5288,0.8543740178103719
294,100,17,15333,9753,293,5303,0.8549533685514903
295,100,6,15392,9765,293,5303,0.8555093555093555
296,100,8,15441,9785,294,5309,0.8558383524383136
297,100,10,15512,9807,295,5309,0.8563692625064466
298,100,7,15568,9823,296,5309,0.8566932168550874
299,100,7,15633,9843,298,5317,0.8565854282607305
300,100,10,15706,9853,299,5319,0.8566153062523876
301,100,10,15753,9919,300,5375,0.8567891830127595
302,100,5,15762,9934,300,5384,0.8568709554625048
303,100,7,15833,9946,300,5384,0.857512789742942
304,100,7,15899,9956,301,5384,0.8574753129127618
305,100,8,15956,9984,301,5400,0.857984457257458
306,100,7,16034,10032,303,5442,0.8576150679805413
307,100,9,16070,10102,304,5496,0.8576851275668949
308,100,7,16082,10159,304,5543,0.8577913194876259
309,100,7,16133,10188,305,5558,0.8578069794830472
310,100,6,16154,10255,305,5619,0.8579918286492509
311,100,10,16204,10309,306,5651,0.8581831646507035
312,100,7,16261,10353,306,5667,0.8586802779656848
313,100,9,16302,10399,306,5691,0.8590357011409643
314,100,9,16364,10415,308,5691,0.8588975800537766
315,100,8,16390,10461,308,5721,0.8591214154972544
316,100,7,16464,10473,309,5721,0.8596331389698737
317,100,10,16529,10496,311,5730,0.8595196321616553
318,100,7,16569,10530,311,5752,0.8598587724063009
319,100,9,16639,10561,312,5767,0.8600276458921811
320,100,7,16675,10615,312,5799,0.8603298350824587
321,100,7,16740,10635,314,5799,0.8600358422939068
322,100,14,16806,10678,316,5824,0.8598714744734024
323,100,7,16873,10692,319,5824,0.8590647780477686
324,100,6,16901,10705,320,5831,0.8591799301816461
325,100,8,16933,10735,320,5849,0.8594460520876395
326,100,7,16969,10781,320,5881,0.8597442394955507
327,100,7,17019,10818,321,5896,0.8596274751748046
328,100,7,17057,10865,323,5927,0.8590021691973969
329,100,9,17108,10904,325,5950,0.8587210661678747
330,100,9,17160,10938,325,5962,0.8591491841491842
331,100,7,17230,10965,327,5971,0.8582124201973302
332,100,7,17273,10985,327,5971,0.8585653910727725
333,100,7,17335,11019,328,5987,0.8576290741274878
334,100,7,17380,11051,329,6013,0.8577100115074798
335,100,7,17431,11097,330,6043,0.85743789799782
336,100,11,17487,11117,331,6045,0.8577800651912849
337,100,10,17556,11133,332,6045,0.8579403053087263
338,100,7,17606,11179,333,6069,0.8577757582642281
339,100,6,17631,11223,334,6097,0.8578639895638365
340,100,7,17666,11278,337,6142,0.8570700781161553
341,100,8,17729,11293,338,6147,0.8570139319758587
342,100,11,17792,11342,338,6178,0.8575202338129496
343,100,7,17848,11354,338,6178,0.8579672792469745
344,100,7,17910,11372,340,6178,0.857286432160804
345,100,7,17949,11410,340,6206,0.8575965234832024
346,100,13,17999,11464,342,6244,0.8576032001777877
347,100,9,18044,11529,343,6293,0.8574041232542673
348,100,7,18076,11566,344,6316,0.8569926974994467
349,100,7,18139,11585,344,6323,0.8574893875075803
350,100,7,18179,11615,344,6341,0.8578029594587161
351,100,10,18250,11639,346,6355,0.8570958904109589
352,100,9,18297,11686,347,6378,0.8572990107667924
353,100,10,18358,11716,348,6388,0.8576642335766423
354,100,7,18395,11769,348,6421,0.8579505300353357
355,100,7,18447,11799,350,6443,0.8571583455304386
356,100,7,18516,11815,351,6443,0.8575286238928495
357,100,11,18561,11854,351,6470,0.8578740369592156
358,100,7,18599,11862,353,6470,0.8579493521157051
359,100,11,18658,11887,354,6485,0.8582913495551506
360,100,7,18695,11898,354,6488,0.8585718106445573
361,100,8,18721,11986,356,6558,0.8575930772928797
362,100,10,18775,12000,357,6558,0.8579494007989348
363,100,7,18836,12016,358,6564,0.8578785304735612
364,100,7,18900,12030,359,6564,0.8579365079365079
365,100,7,18965,12038,360,6564,0.8578433957289744
366,100,7,19030,12063,361,6571,0.8578034682080925
367,100,12,19091,12095,362,6581,0.8582054371169661
368,100,11,19136,12134,364,6600,0.8582775919732442
369,100,8,19197,12165,365,6609,0.8579465541490858
370,100,8,19239,12214,367,6644,0.8572690888299808
371,100,7,19319,12226,368,6644,0.8572907500388219
372,100,11,19381,12249,370,6651,0.8572829059388061
373,100,7,19437,12271,371,6665,0.8574368472500901
374,100,7,19493,12301,372,6677,0.8575386036012927
375,100,7,19528,12325,373,6687,0.8575891028267104
376,100,6,19545,12358,373,6712,0.8577129700690713
377,100,7,19609,12382,376,6712,0.8561374878882146
378,100,8,19648,12419,376,6731,0.8564230456026058
379,100,10,19705,12444,376,6738,0.8568383658969805
380,100,11,19770,12462,377,6740,0.8572078907435509
381,100,7,19828,12491,378,6757,0.8571716764171878
382,100,7,19876,12564,378,6814,0.857516602938217
383,100,7,19898,12637,378,6883,0.8576741381043321
384,100,7,19946,12682,378,6906,0.8580166449413417
385,100,7,19991,12717,378,6927,0.8583362513130909
386,100,7,20061,12733,380,6927,0.8575843676785804
387,100,7,20089,12761,381,6945,0.8577330877594703
388,100,7,20126,12777,381,6953,0.8579946338070158
389,100,7,20181,12811,381,6971,0.8583816461027699
390,100,10,20221,12839,381,6987,0.8586617872508778
391,100,6,20272,12875,384,7009,0.8567975532754538
392,100,7,20333,12897,385,7017,0.8567845374514337
393,100,9,20397,12919,386,7025,0.8570868264940923
394,100,7,20448,12936,386,7026,0.8574432707355243
395,100,7,20501,12953,386,7031,0.8578118140578508
396,100,10,20550,13006,386,7070,0.8581508515815085
397,100,7,20589,13049,386,7099,0.8584195444169217
398,100,7,20643,13061,386,7099,0.8587899045681344
399,100,9,20712,13088,386,7112,0.8592603321745848
400,100,7,20741,13166,388,7170,0.858492840268068
401,100,7,20791,13189,389,7175,0.8587369534894906
402,100,7,20836,13231,389,7199,0.8590420426185448
403,100,8,20898,13248,390,7208,0.8590295722078668
404,100,8,20947,13281,390,7225,0.8593593354656991
405,100,6,20994,13317,390,7247,0.8596741926264647
406,100,7,21035,13350,390,7260,0.8599477062039458
407,100,11,21064,13429,390,7321,0.8601405241169768
408,100,7,21121,13439,393,7321,0.8594763505515838
409,100,7,21177,13453,393,7321,0.8598479482457383
410,100,9,21233,13492,393,7350,0.8602175858333726
411,100,7,21298,13502,394,7350,0.8602216170532444
412,100,7,21341,13525,395,7361,0.8602221076800525
413,100,7,21361,13553,396,7381,0.8602593511539722
414,100,11,21425,13576,397,7392,0.8601633605600933
415,100,7,21469,13609,397,7413,0.8604499510922726
416,100,6,21497,13644,398,7442,0.860492161696981
417,100,11,21544,13706,399,7486,0.8607965094689937
418,100,7,21605,13742,400,7514,0.8606341124739644
419,100,10,21670,13773,400,7523,0.8610521458237195
420,100,7,21720,13787,402,7525,0.8609116022099448
421,100,7,21774,13818,403,7534,0.8605676494902177
422,100,10,21829,13851,405,7551,0.8604150442072472
423,100,6,21856,13873,406,7565,0.8603129575402635
424,100,7,21903,13887,407,7573,0.8601561429941104
425,100,7,21971,13905,408,7573,0.8601793272950707
426,100,9,22043,13929,409,7579,0.8605452978269745
427,100,6,22089,13964,409,7602,0.8608357100819413
428,100,10,22163,13982,410,7606,0.8609845237558093
429,100,10,22193,14038,411,7642,0.861127382507998
430,100,12,22262,14057,413,7653,0.8609738567963345
431,100,9,22320,14081,414,7661,0.861021505376344
432,100,6,22381,14102,415,7664,0.8608641258210089
433,100,7,22437,14127,415,7677,0.8612113918973124
434,100,5,22468,14135,415,7677,0.8614028841018337
435,100,7,22505,14182,415,7712,0.8616307487225061
436,100,10,22553,14240,415,7748,0.8619252427614952
437,100,10,22606,14266,417,7760,0.8616738918871096
438,100,6,22665,14300,417,7778,0.8620339730862563
439,100,10,22728,14332,418,7786,0.8619764167546639
440,100,10,22755,14372,418,7814,0.8621401889694572
441,100,6,22790,14415,419,7839,0.862000877577885
442,100,7,22838,14438,419,7848,0.8622909186443647
443,100,6,22869,14485,419,7883,0.8624775897503171
444,100,6,22938,14499,419,7883,0.8628912721248583
445,100,6,23004,14527,420,7883,0.8623282907320466
446,100,6,23042,14545,420,7893,0.8625553337383908
447,100,9,23116,14557,422,7897,0.862173386399031
448,100,7,23171,14570,422,7900,0.8625005394674378
449,100,6,23211,14590,422,7912,0.8627374951531601
450,100,6,23263,14619,422,7937,0.8630443193053347
451,100,5,23310,14630,422,7940,0.8633204633204633
452,100,10,23364,14660,423,7960,0.8629943502824858
453,100,8,23411,14724,423,8014,0.8632694032719662
454,100,6,23445,14773,423,8053,0.8634676903390915
455,100,12,23488,14849,423,8103,0.8637176430517711
456,100,7,23551,14865,424,8111,0.8634028279053968
457,100,6,23631,14871,424,8111,0.86386526173247
458,100,5,23680,14887,424,8111,0.8641469594594594
459,100,6,23724,14910,425,8122,0.8642303152925308
460,100,9,23761,14945,426,8149,0.8639367030007155
461,100,6,23825,14988,426,8184,0.8643022035676811
462,100,9,23891,15016,427,8198,0.8641329370892805
463,100,8,23953,15048,431,8222,0.8632321629858473
464,100,6,24015,15062,433,8222,0.862877368311472
465,100,11,24068,15096,433,8238,0.8631793252451387
466,100,6,24120,15166,433,8282,0.8634742951907131
467,100,8,24180,15192,433,8294,0.8638130686517783
468,100,11,24237,15222,434,8300,0.8640095721417668
469,100,6,24283,15262,436,8330,0.8640200963637112
470,100,10,24361,15283,437,8333,0.8637986946348672
471,100,5,24408,15293,438,8333,0.8636512618813503
472,100,6,24462,15307,438,8333,0.8639522524732238
473,100,6,24482,15367,438,8385,0.8640633935136018
474,100,7,24524,15394,438,8400,0.8642961996411679
475,100,7,24600,15410,440,8400,0.8640243902439024
476,100,7,24670,15457,441,8431,0.8643291447101743
477,100,6,24720,15491,441,8445,0.8646035598705502
478,100,9,24773,15515,441,8451,0.8648932305332419
479,100,9,24836,15523,442,8451,0.8646319858270253
480,100,6,24895,15545,443,8457,0.864671620807391
481,100,11,24944,15601,445,8503,0.8648171905067351
482,100,6,25000,15615,445,8511,0.86512
483,100,9,25068,15634,446,8516,0.8652465294399234
484,100,6,25136,15654,447,8516,0.8649347549331636
485,100,6,25194,15690,447,8532,0.865245693419068
486,100,10,25249,15727,447,8557,0.865539229276407
487,100,10,25306,15743,448,8563,0.8657630601438394
488,100,6,25360,15760,448,8570,0.8660488958990537
489,100,8,25411,15779,449,8577,0.8660422651607571
490,100,5,25459,15787,451,8577,0.8655485290074237
491,100,9,25516,15815,452,8591,0.8654961592726133
492,100,8,25570,15861,452,8621,0.8657802111849824
493,100,6,25618,15875,452,8621,0.8660316964634241
494,100,10,25669,15913,453,8641,0.8658693365538198
495,100,6,25724,15933,455,8647,0.8647955216918053
496,100,6,25770,15965,456,8671,0.8646488164532402
497,100,6,25821,15998,456,8698,0.864916153518454
498,100,7,25880,16045,457,8731,0.8649149922720247
499,100,7,25950,16055,458,8731,0.8648940269749519
500,100,6,26000,16086,459,8748,0.8645769230769231
501,100,7,26060,16104,459,8760,0.864888718342287
502,100,11,26096,16147,460,8795,0.8650751072961373
503,100,6,26149,16165,460,8809,0.8653485792955754
504,100,10,26219,16187,461,8809,0.8654029520576682
505,100,5,26272,16213,461,8819,0.8656744823386114
506,100,7,26342,16239,464,8833,0.8644370207273555
507,100,6,26389,16267,464,8849,0.8646784645117284
508,100,8,26415,16323,464,8897,0.864811660041643
509,100,6,26461,16357,464,8913,0.8650466724613582
510,100,8,26513,16394,464,8932,0.8653113566929431
511,100,6,26551,16405,464,8933,0.8655041241384506
512,100,8,26594,16478,466,8988,0.8651951568022862
513,100,10,26667,16496,466,8988,0.8655641804477444
514,100,6,26726,16502,466,8988,0.865860959365412
515,100,9,26764,16544,467,9018,0.8656777761171723
516,100,5,26820,16563,468,9025,0.8653989560029829
517,100,11,26869,16604,469,9044,0.8654955524954409
518,100,9,26894,16674,469,9094,0.8656205845169926
519,100,8,26950,16694,469,9094,0.8658998144712431
520,100,9,26981,16738,469,9126,0.8660538897742857
521,100,6,27020,16762,469,9134,0.8662472242783124
522,100,7,27072,16790,469,9150,0.8665041371158393
523,100,6,27128,16813,470,9161,0.8665216750221174
524,100,6,27171,16821,470,9161,0.8667329137683559
525,100,7,27228,16836,471,9168,0.8667548112237403
526,100,6,27273,16850,473,9168,0.8660580060866058
527,100,10,27325,16905,473,9193,0.8663129002744739
528,100,6,27385,16931,473,9193,0.8666058060982289
529,100,9,27449,16953,477,9193,0.8660789099785056
530,100,6,27498,16965,477,9193,0.8663175503672994
531,100,8,27561,16983,478,9205,0.8662965784986031
532,100,6,27611,17019,478,9229,0.8665386983448625
533,100,7,27678,17037,478,9229,0.8668617674687478
534,100,6,27738,17066,478,9238,0.8671497584541062
535,100,9,27788,17107,480,9259,0.8671728803800202
536,100,7,27848,17143,480,9275,0.8674590634875036
537,100,10,27876,17225,482,9337,0.8671975893241498
538,100,8,27922,17241,483,9345,0.8666642790631044
539,100,7,27965,17272,483,9368,0.8668693009118541
540,100,6,27997,17291,483,9371,0.8670214665857056
