round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
108,100,5,5888,1863,31,801,0.9347826086956522
109,100,5,5922,1901,31,829,0.9351570415400202
110,100,5,5963,1905,31,829,0.9356028844541339
111,100,5,6028,1907,31,829,0.9362972793629728
112,100,5,6090,1917,31,829,0.9369458128078818
113,100,5,6155,1927,32,829,0.9353371242891958
114,100,5,6221,1933,32,829,0.9360231474039543
115,100,5,6272,1947,32,829,0.9365433673469388
116,100,5,6315,1963,32,831,0.9369754552652415
117,100,5,6387,1977,32,831,0.9376859245342101
118,100,5,6418,2016,33,858,0.9364287940168277
119,100,5,6481,2024,33,858,0.9370467520444375
120,100,5,6546,2034,33,858,0.9376718606782768
121,100,5,6611,2044,34,858,0.9351081530782029
122,100,5,6639,2092,34,898,0.9353818346136467
123,100,5,6672,2140,34,928,0.9357014388489209
124,100,5,6729,2156,34,928,0.9362460989745877
125,100,5,6791,2172,34,938,0.9368281549109115
126,100,5,6858,2182,34,938,0.9374453193350831
127,100,5,6925,2190,34,938,0.9380505415162455
128,100,5,6980,2200,34,938,0.938538681948424
129,100,5,7027,2218,34,938,0.9389497651914046
130,100,5,7049,2258,34,974,0.9391403035891616
131,100,5,7108,2270,36,974,0.9348621271806415
132,100,5,7172,2276,36,974,0.9354433909648634
133,100,5,7233,2286,36,974,0.9359878335407161
134,100,5,7277,2314,36,982,0.936374879758142
135,100,5,7328,2320,36,982,0.9368176855895196
136,100,5,7390,2336,36,982,0.9373477672530447
137,100,5,7451,2344,36,982,0.9378606898402899
138,100,5,7521,2358,36,982,0.9384390373620529
139,100,5,7599,2378,37,982,0.9376233714962495
140,100,5,7631,2419,37,1009,0.9378849429956755
141,100,5,7687,2429,37,1009,0.9383374528424613
142,100,5,7748,2441,38,1009,0.9371450696954052
143,100,5,7808,2455,38,1009,0.9376280737704918
144,100,5,7832,2509,39,1049,0.936414708886619
145,100,5,7883,2534,39,1060,0.9368260814410757
146,100,5,7930,2561,39,1077,0.9372005044136191
147,100,5,7997,2573,39,1077,0.9377266474928098
148,100,5,8064,2595,39,1077,0.9382440476190477
149,100,5,8120,2603,39,1077,0.9386699507389162
150,100,5,8187,2619,39,1077,0.9391718578233785
151,100,5,8254,2635,39,1077,0.9396656166707051
152,100,5,8317,2639,39,1077,0.9401226403751353
153,100,5,8371,2662,39,1092,0.9405088997730259
154,100,5,8432,2668,39,1092,0.9409392789373814
155,100,5,8466,2702,39,1114,0.9411764705882353
156,100,5,8526,2712,39,1114,0.9415904292751583
157,100,5,8579,2716,39,1114,0.9419512763725376
158,100,5,8645,2726,39,1114,0.9423944476576056
159,100,5,8688,2761,39,1143,0.9426795580110497
160,100,5,8762,2777,39,1143,0.9431636612645514
161,100,5,8825,2787,40,1143,0.9406232294617564
162,100,5,8871,2801,40,1143,0.9409311238868222
163,100,5,8920,2824,40,1156,0.9412556053811659
164,100,5,8988,2828,40,1156,0.9417000445037829
165,100,5,9059,2840,41,1156,0.9396180593884534
166,100,5,9119,2846,41,1156,0.9400153525605878
167,100,5,9165,2875,41,1179,0.940316421167485
168,100,5,9224,2877,41,1179,0.9406981786643539
169,100,5,9272,2879,41,1179,0.9410051768766178
170,100,5,9316,2889,41,1179,0.941283812795191
171,100,5,9379,2905,42,1179,0.9406120055443011
172,100,5,9440,2911,42,1179,0.9409957627118644
173,100,5,9505,2921,42,1179,0.9413992635455024
174,100,5,9575,2935,42,1179,0.9418276762402089
175,100,5,9643,2945,42,1179,0.9422378927719589
176,100,5,9706,2957,42,1179,0.9426128168143416
177,100,5,9760,2978,43,1192,0.9410860655737705
178,100,5,9802,3012,44,1220,0.9396041624158336
179,100,5,9870,3030,44,1220,0.9400202634245187
180,100,5,9927,3068,44,1244,0.9403646620328397
181,100,5,9993,3076,44,1244,0.9407585309716802
182,100,5,10057,3086,44,1244,0.9411355274932882
183,100,5,10114,3092,45,1244,0.9412695273877794
184,100,5,10145,3104,45,1244,0.941448989650074
185,100,5,10188,3118,46,1254,0.9410090302316451
186,100,5,10260,3124,46,1254,0.9414230019493177
187,100,5,10298,3164,46,1284,0.9416391532336376
188,100,5,10336,3172,46,1284,0.9418537151702786
189,100,5,10386,3176,46,1284,0.9421336414404006
190,100,5,10453,3186,46,1284,0.9425045441500047
191,100,5,10525,3194,46,1284,0.942897862232779
192,100,5,10569,3230,46,1310,0.9431355852020059
193,100,5,10644,3242,46,1310,0.9435362645621946
194,100,5,10715,3260,46,1310,0.9439104059729352
195,100,5,10772,3266,46,1310,0.9442072038618641
196,100,5,10837,3278,46,1310,0.9445418473747347
197,100,5,10901,3292,46,1310,0.9448674433538208
198,100,5,10973,3298,46,1310,0.9452291989428597
199,100,5,11024,3308,46,1310,0.9454825834542816
200,100,5,11090,3318,47,1310,0.9440937781785392
201,100,5,11163,3322,48,1310,0.9429364866075428
202,100,5,11192,3361,49,1343,0.9417441029306648
203,100,5,11239,3377,49,1353,0.9419877213275203
204,100,5,11295,3396,50,1362,0.9412129260734838
205,100,5,11336,3429,50,1387,0.9414255469301341
206,100,5,11395,3439,50,1387,0.9417288284335235
207,100,5,11441,3459,50,1395,0.9419631151123153
208,100,5,11512,3471,50,1395,0.9423210562890897
209,100,5,11584,3477,50,1395,0.9426795580110497
210,100,5,11642,3487,50,1395,0.9429651262669645
211,100,5,11669,3528,50,1420,0.943097094866741
212,100,5,11724,3534,50,1420,0.9433640395769362
213,100,5,11789,3552,50,1420,0.9436763084231062
214,100,5,11828,3580,50,1440,0.9438620223199189
215,100,5,11875,3598,50,1454,0.9440842105263157
216,100,5,11933,3606,50,1454,0.9443559875974189
217,100,5,11990,3618,51,1454,0.9427856547122602
218,100,5,12041,3634,51,1454,0.943027987708662
219,100,5,12114,3656,52,1454,0.9422981674096087
220,100,5,12168,3668,52,1454,0.9425542406311637
221,100,5,12213,3693,52,1471,0.9427659051830017
222,100,5,12279,3703,52,1471,0.9430735401905692
223,100,5,12315,3707,52,1471,0.9432399512789281
224,100,5,12375,3721,53,1471,0.9426262626262626
225,100,5,12417,3754,54,1496,0.9420149794636385
226,100,5,12476,3785,54,1511,0.9422891952548894
227,100,5,12531,3793,54,1511,0.9425424946133588
228,100,5,12602,3799,54,1511,0.9428662117124266
229,100,5,12656,3812,54,1518,0.943109987357775
230,100,5,12725,3824,54,1518,0.943418467583497
231,100,5,12793,3830,54,1518,0.94371922144923
232,100,5,12857,3830,54,1518,0.9439993777708641
233,100,5,12889,3852,54,1538,0.9441384125998914
234,100,5,12953,3860,54,1538,0.9444144213695669
235,100,5,12989,3884,54,1554,0.9445684810224035
236,100,5,13055,3902,54,1554,0.9448487169666794
237,100,5,13108,3912,54,1554,0.9450717119316447
238,100,5,13162,3922,55,1554,0.9449931621334143
239,100,5,13229,3928,55,1554,0.9452717514551364
240,100,5,13279,3956,55,1572,0.9454778221251601
241,100,5,13331,3964,56,1572,0.9450903908183932
242,100,5,13357,3990,56,1588,0.945197274837164
243,100,5,13409,4004,56,1588,0.9454097993884705
244,100,5,13465,4010,56,1588,0.9456368362421091
245,100,5,13521,4024,56,1588,0.9458619924561793
246,100,5,13573,4034,56,1588,0.946069402490238
247,100,5,13636,4042,56,1588,0.9463185684951598
248,100,5,13689,4066,57,1604,0.9455767404485353
249,100,5,13753,4074,57,1604,0.9458300007271141
250,100,5,13798,4104,57,1626,0.9460066676329902
251,100,5,13878,4110,57,1626,0.9463179132439833
252,100,5,13926,4133,57,1637,0.9465029441332758
253,100,5,13985,4147,57,1637,0.9467286378262424
254,100,5,14035,4161,57,1637,0.946918418240114
255,100,5,14069,4188,57,1656,0.9470466984149548
256,100,5,14128,4200,57,1656,0.9472678369195923
257,100,5,14186,4210,57,1656,0.947483434371916
258,100,5,14238,4230,57,1668,0.9476752352858547
259,100,5,14276,4269,57,1691,0.9478145138694312
260,100,5,14334,4293,57,1709,0.9480256732245012
261,100,5,14401,4311,57,1709,0.948267481424901
262,100,5,14465,4319,57,1709,0.9484963705496025
263,100,5,14511,4338,57,1720,0.948659637516367
264,100,5,14558,4346,57,1720,0.9488253881027614
265,100,5,14629,4356,57,1720,0.9490737576047577
266,100,5,14673,4373,57,1731,0.9492264703877871
267,100,5,14735,4389,57,1731,0.9494401085850017
268,100,5,14790,4407,58,1743,0.9487491548343475
269,100,5,14851,4421,59,1743,0.9478149619554239
270,100,5,14912,4435,60,1743,0.947223712446352
271,100,5,14970,4447,60,1743,0.9474281897127589
272,100,5,15032,4459,60,1743,0.947645023948909
273,100,5,15072,4469,61,1743,0.9469214437367304
274,100,5,15121,4481,61,1743,0.9470934462006481
275,100,5,15175,4507,61,1761,0.9472817133443163
276,100,5,15243,4519,61,1761,0.9475168930000656
277,100,5,15315,4525,61,1761,0.9477636304276853
278,100,5,15368,4545,61,1771,0.9479437792816241
279,100,5,15431,4558,61,1784,0.9481563087291816
280,100,5,15490,4580,62,1796,0.9462879276952872
281,100,5,15549,4633,62,1835,0.9464917358029455
282,100,5,15600,4660,62,1854,0.9466666666666667
283,100,5,15664,4676,62,1854,0.9468845760980592
284,100,5,15715,4694,62,1862,0.9470569519567292
285,100,5,15775,4700,62,1862,0.9472583201267829
286,100,5,15844,4714,62,1862,0.947488008078768
287,100,5,15912,4722,63,1862,0.9463298139768728
288,100,5,15952,4737,63,1871,0.9464643931795386
289,100,5,16007,4743,63,1871,0.9466483413506591
290,100,5,16052,4755,63,1871,0.9467979068028906
291,100,5,16114,4769,63,1871,0.947002606429192
292,100,5,16182,4773,63,1871,0.9472253120751453
293,100,5,16233,4781,63,1871,0.9473911168607159
294,100,5,16292,4795,64,1871,0.9467836975202554
295,100,5,16324,4843,64,1911,0.9468880176427347
296,100,5,16382,4853,64,1911,0.9470760590892443
297,100,5,16433,4863,64,1911,0.9472403091340595
298,100,5,16467,4898,64,1934,0.9473492439424304
299,100,5,16497,4937,64,1957,0.9474449899981815
300,100,5,16524,4976,64,1982,0.9475308641975309
301,100,5,16587,4982,64,1982,0.9477301501175619
302,100,5,16657,4992,64,1982,0.9479498108903164
303,100,5,16732,4996,64,1982,0.9481831221611283
304,100,5,16783,5028,64,2006,0.948340582732527
305,100,5,16834,5042,65,2006,0.9473090174646549
306,100,5,16885,5070,66,2016,0.9464613562333432
307,100,5,16941,5082,67,2016,0.9461661058969364
308,100,5,17010,5098,67,2016,0.946384479717813
309,100,5,17076,5110,67,2016,0.9465917076598735
310,100,5,17115,5130,67,2030,0.9467134092900964
311,100,5,17173,5146,67,2030,0.9468933791416759
312,100,5,17218,5154,67,2030,0.9470321756301545
313,100,5,17292,5162,67,2030,0.9472588480222068
314,100,5,17353,5178,67,2030,0.9474442459517086
315,100,5,17420,5180,67,2030,0.947646383467279
316,100,5,17496,5188,67,2030,0.9478737997256516
317,100,5,17536,5214,67,2044,0.947992700729927
318,100,5,17596,5224,67,2044,0.9481700386451466
319,100,5,17652,5230,67,2044,0.9483344663494222
320,100,5,17706,5244,67,2044,0.9484920365977635
321,100,5,17752,5256,67,2044,0.9486255069851285
322,100,5,17808,5264,67,2044,0.9487870619946092
323,100,5,17874,5276,67,2044,0.9489761664988251
324,100,5,17911,5301,67,2055,0.9490815699849254
325,100,5,17949,5307,67,2055,0.9491893698813304
326,100,5,18008,5323,67,2055,0.9493558418480675
327,100,5,18070,5339,67,2055,0.9495296070835639
328,100,5,18131,5349,67,2055,0.9496994098505323
329,100,5,18174,5385,67,2081,0.9498184219214262
330,100,5,18232,5401,67,2081,0.949978060552874
331,100,5,18296,5415,68,2081,0.9495518146042851
332,100,5,18352,5425,68,2081,0.949705754141238
333,100,5,18403,5458,68,2104,0.9498451339455524
334,100,5,18473,5468,68,2104,0.9500351864883885
335,100,5,18512,5501,68,2129,0.9501404494382022
336,100,5,18559,5521,68,2129,0.9502667169567326
337,100,5,18613,5527,69,2129,0.9493902111427497
338,100,5,18654,5546,69,2142,0.949501447410743
339,100,5,18701,5579,69,2165,0.9496283621196727
340,100,5,18758,5591,69,2165,0.949781426591321
341,100,5,18822,5603,69,2165,0.9499521836149187
342,100,5,18890,5615,69,2165,0.9501323451561673
343,100,5,18955,5639,69,2165,0.9503033500395675
344,100,5,19004,5667,70,2179,0.9498526625973479
345,100,5,19048,5679,70,2179,0.9499685006299874
346,100,5,19120,5693,70,2179,0.9501569037656904
347,100,5,19166,5697,70,2179,0.9502765313576125
348,100,5,19221,5707,70,2179,0.9504188127568804
349,100,5,19293,5715,70,2179,0.9506038459544912
350,100,5,19345,5729,71,2179,0.9499612302920651
351,100,5,19401,5748,71,2190,0.950105664656461
352,100,5,19464,5754,72,2190,0.949702013974517
353,100,5,19518,5762,72,2190,0.9498411722512553
354,100,5,19578,5780,72,2190,0.9499948922259679
355,100,5,19640,5782,72,2190,0.9501527494908351
356,100,5,19714,5794,72,2190,0.950339859997971
357,100,5,19780,5814,72,2190,0.950505561172902
358,100,5,19820,5852,72,2208,0.9506054490413723
359,100,5,19860,5898,74,2246,0.9493957703927492
360,100,5,19901,5918,74,2256,0.9495000251243656
361,100,5,19947,5934,74,2256,0.9496164836817567
362,100,5,20010,5942,74,2256,0.9497751124437781
363,100,5,20064,5946,74,2256,0.9499102870813397
364,100,5,20126,5956,75,2256,0.9497167842591673
365,100,5,20188,5962,75,2256,0.9498712106201704
366,100,5,20244,5982,75,2266,0.9500098794704603
367,100,5,20308,5994,75,2266,0.9501674217057318
368,100,5,20353,6023,75,2283,0.9502776003537562
369,100,5,20418,6035,76,2283,0.9497991967871486
370,100,5,20480,6049,76,2283,0.949951171875
371,100,5,20529,6057,76,2283,0.9500706317891763
372,100,5,20574,6091,76,2309,0.9501798386312822
373,100,5,20634,6093,77,2309,0.9501308519918581
374,100,5,20651,6144,77,2354,0.9501719045082563
375,100,5,20714,6152,77,2354,0.9503234527372791
376,100,5,20778,6160,77,2354,0.9504764654923477
377,100,5,20847,6170,77,2354,0.9506403799107785
378,100,5,20914,6174,77,2354,0.9507985081763413
379,100,5,20975,6184,77,2354,0.9509415971394517
380,100,5,21022,6207,77,2365,0.9510512796118352
381,100,5,21072,6217,77,2365,0.9511674259681093
382,100,5,21129,6229,77,2371,0.9512991622887974
383,100,5,21180,6271,77,2409,0.9514164305949009
384,100,5,21245,6281,77,2409,0.9515650741350906
385,100,5,21303,6300,77,2418,0.9516969440923814
386,100,5,21378,6310,77,2418,0.9518664047151277
387,100,5,21440,6318,77,2418,0.9520055970149254
388,100,5,21480,6335,77,2425,0.9520949720670391
389,100,5,21517,6387,77,2461,0.9521773481433286
390,100,5,21573,6395,77,2461,0.952301487971075
391,100,5,21639,6407,78,2461,0.9518462036138454
392,100,5,21702,6420,78,2466,0.9519859920744632
393,100,5,21754,6436,78,2466,0.9521007630780546
394,100,5,21819,6442,78,2466,0.952243457537009
395,100,5,21874,6482,78,2498,0.9523635366188169
396,100,5,21942,6494,78,2498,0.9525111658007475
397,100,5,22005,6500,78,2498,0.9526471256532606
398,100,5,22046,6508,78,2498,0.9527351900571532
399,100,5,22113,6520,78,2498,0.9528783973228417
400,100,5,22163,6548,78,2512,0.952984704236791
401,100,5,22223,6554,78,2512,0.9531116410925617
402,100,5,22283,6558,78,2512,0.9532378943589284
403,100,5,22337,6566,78,2512,0.9533509423825939
404,100,5,22393,6586,79,2524,0.952663778859465
405,100,5,22453,6598,79,2524,0.952790273014742
406,100,5,22509,6604,79,2524,0.9529077257985694
407,100,5,22574,6620,79,2524,0.9530433241782582
408,100,5,22633,6636,79,2524,0.9531657314540715
409,100,5,22672,6652,79,2534,0.9532462949894143
410,100,5,22736,6662,79,2534,0.953377902885292
411,100,5,22800,6676,79,2534,0.9535087719298245
412,100,5,22869,6690,79,2534,0.9536490445581355
413,100,5,22932,6700,80,2534,0.9528170242455957
414,100,5,22977,6704,80,2534,0.9529094311703007
415,100,5,23025,6730,80,2546,0.9530076004343105
416,100,5,23100,6736,82,2546,0.9519047619047619
417,100,5,23134,6775,82,2577,0.9519754473934469
418,100,5,23187,6791,82,2577,0.9520852201664726
419,100,5,23241,6799,82,2577,0.9521965492018416
420,100,5,23288,6807,82,2577,0.9522930264513912
421,100,5,23332,6817,82,2577,0.9523829933139036
422,100,5,23363,6847,82,2605,0.9524461755767667
423,100,5,23415,6855,82,2605,0.9525517830450566
424,100,5,23461,6876,82,2612,0.9526448147990282
425,100,5,23522,6904,82,2634,0.9527676218008673
426,100,5,23583,6908,82,2634,0.9528897934953144
427,100,5,23616,6920,82,2634,0.9529556233062331
428,100,5,23687,6928,83,2634,0.9525900282855575
429,100,5,23746,6936,83,2634,0.9527078244757011
430,100,5,23792,6940,83,2634,0.9527992602555481
431,100,5,23840,6990,83,2668,0.9528942953020134
432,100,5,23888,7002,83,2668,0.9529889484259879
433,100,5,23954,7012,83,2668,0.953118477081072
434,100,5,24011,7016,83,2668,0.9532297696888926
435,100,5,24060,7055,83,2701,0.9533250207813799
436,100,5,24097,7086,83,2722,0.9533966883844462
437,100,5,24156,7098,84,2722,0.9531793343268753
438,100,5,24227,7106,84,2722,0.9533165476534445
439,100,5,24294,7120,84,2722,0.9534452951346012
440,100,5,24337,7149,84,2745,0.9535275506430538
441,100,5,24383,7180,85,2758,0.9531230775540336
442,100,5,24444,7188,85,2758,0.9532400589101621
443,100,5,24483,7233,86,2787,0.9528652534411632
444,100,5,24557,7243,86,2787,0.9530072891639858
445,100,5,24601,7270,87,2798,0.9523190114222999
446,100,5,24670,7284,88,2798,0.9517632752330766
447,100,5,24725,7310,89,2814,0.9512234580384227
448,100,5,24775,7324,89,2820,0.951321897073663
449,100,5,24808,7334,90,2822,0.9509029345372461
450,100,5,24875,7344,90,2822,0.951035175879397
451,100,5,24920,7374,90,2840,0.951123595505618
452,100,5,24970,7386,90,2840,0.9512214657589106
453,100,5,25036,7402,90,2840,0.951350055919476
454,100,5,25106,7410,90,2840,0.9514857006293317
455,100,5,25167,7430,90,2840,0.9516032900226487
456,100,5,25219,7449,90,2851,0.9517030810103494
457,100,5,25274,7469,91,2861,0.9507003244440927
458,100,5,25331,7489,91,2873,0.9508112589317437
459,100,5,25380,7512,91,2884,0.9509062253743105
460,100,5,25436,7522,91,2884,0.9510143104261677
461,100,5,25482,7532,91,2884,0.9511027391884468
462,100,5,25541,7546,91,2884,0.9512156924161153
463,100,5,25597,7554,91,2884,0.9513224205961636
464,100,5,25640,7570,91,2884,0.9514040561622464
465,100,5,25709,7574,92,2884,0.9512233070131082
466,100,5,25767,7582,92,2884,0.9513331004773548
467,100,5,25821,7592,92,2884,0.9514348785871964
468,100,5,25862,7641,92,2917,0.9515118706983219
469,100,5,25925,7645,92,2917,0.9516297010607522
470,100,5,25997,7655,92,2917,0.9517636650382737
471,100,5,26063,7671,92,2917,0.9518858151402371
472,100,5,26113,7683,92,2917,0.9519779420212154
473,100,5,26150,7703,92,2917,0.9520458891013385
474,100,5,26200,7711,93,2917,0.9517175572519084
475,100,5,26253,7728,93,2922,0.9518150306631623
476,100,5,26313,7742,93,2922,0.9519249040398282
477,100,5,26371,7746,93,2922,0.9520306397178719
478,100,5,26424,7758,93,2922,0.9521268543748108
479,100,5,26487,7764,93,2922,0.9522407218635557
480,100,5,26554,7774,94,2922,0.9517963395345334
481,100,5,26609,7778,94,2922,0.9518959750460371
482,100,5,26681,7792,94,2922,0.9520257861399498
483,100,5,26729,7831,94,2951,0.9521119383441207
484,100,5,26784,7839,94,2951,0.9522102747909199
485,100,5,26830,7847,94,2951,0.9522922102124487
486,100,5,26877,7851,95,2951,0.951891952226811
487,100,5,26922,7863,95,2951,0.95197236460887
488,100,5,26991,7873,95,2951,0.9520951428253862
489,100,5,27033,7896,95,2964,0.952169570524914
490,100,5,27103,7904,95,2964,0.9522931040844187
491,100,5,27164,7912,95,2964,0.952400235605949
492,100,5,27213,7949,95,2995,0.952485944217837
493,100,5,27275,7967,96,3007,0.9521173235563704
494,100,5,27319,7975,96,3007,0.9521944434276511
495,100,5,27387,7985,97,3007,0.9518749771789535
496,100,5,27444,7997,99,3007,0.9512826118641597
497,100,5,27518,8001,99,3007,0.9514136201758848
498,100,5,27581,8020,99,3018,0.9515246002683007
499,100,5,27644,8030,100,3018,0.9512009839386485
500,100,5,27693,8036,100,3018,0.9512873289278879
501,100,5,27751,8046,100,3018,0.9513891391301215
502,100,5,27828,8054,100,3018,0.9515236452493891
503,100,5,27895,8056,100,3018,0.9516400788671805
504,100,5,27946,8068,101,3018,0.9515494167322693
505,100,5,27985,8096,102,3036,0.9511166696444524
506,100,5,28045,8098,102,3036,0.9512212515599928
507,100,5,28094,8118,102,3048,0.9513063287534705
508,100,5,28167,8124,102,3048,0.9514325274257109
509,100,5,28234,8138,103,3048,0.9509810866331374
510,100,5,28298,8146,103,3048,0.951091949961128
511,100,5,28362,8158,103,3048,0.9512023129539525
512,100,5,28424,8170,103,3048,0.9513087531663383
513,100,5,28480,8180,104,3048,0.9507022471910113
514,100,5,28536,8192,104,3048,0.9507989907485281
515,100,5,28606,8206,105,3048,0.9506746836328043
516,100,5,28663,8261,105,3097,0.9507727732616963
517,100,5,28699,8300,107,3128,0.9503815463953448
518,100,5,28739,8335,107,3149,0.9504506071888374
519,100,5,28797,8343,107,3149,0.9505504045560301
520,100,5,28861,8357,107,3149,0.9506600602889713
521,100,5,28913,8365,107,3149,0.9507487981184934
522,100,5,28943,8397,107,3171,0.9507998479770584
523,100,5,29001,8415,107,3183,0.9508982448881073
524,100,5,29071,8431,108,3183,0.950672491486361
525,100,5,29132,8441,108,3183,0.9507757792118633
526,100,5,29170,8482,108,3212,0.9508399040109702
527,100,5,29231,8488,108,3212,0.9509424925592692
528,100,5,29277,8498,108,3212,0.951019571677426
529,100,5,29336,8508,108,3212,0.9511180801745296
530,100,5,29401,8533,108,3225,0.95122614877045
531,100,5,29459,8541,108,3225,0.9513221765844054
532,100,5,29529,8551,109,3225,0.9512005147482137
533,100,5,29606,8559,109,3225,0.9513274336283186
534,100,5,29660,8569,110,3225,0.950708024275118
535,100,5,29706,8615,110,3253,0.9507843533292938
536,100,5,29760,8625,110,3253,0.9508736559139785
537,100,5,29790,8681,111,3297,0.9503188989593824
538,100,5,29857,8685,111,3297,0.9504303848343773
539,100,5,29915,8691,112,3297,0.9499582149423366
540,100,5,29972,8697,112,3297,0.9500533831576138
541,100,5,30032,8705,112,3297,0.9501531699520511
542,100,5,30072,8709,112,3297,0.950219473264166
543,100,5,30120,8717,112,3297,0.9502988047808765
544,100,5,30169,8723,112,3297,0.9503795286552421
545,100,5,30227,8729,112,3297,0.9504747411254838
