round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
115,100,12,7976,1350,30,830,0.9646439317953862
116,100,8,8042,1361,30,839,0.9649340959960209
117,100,8,8112,1365,31,839,0.9643737672583826
118,100,8,8181,1382,31,854,0.964674245202298
119,100,8,8260,1386,31,854,0.9650121065375302
120,100,9,8342,1392,31,854,0.9653560297290817
121,100,8,8425,1400,31,854,0.9656973293768546
122,100,9,8498,1406,32,854,0.965168274888209
123,100,7,8564,1420,34,866,0.9615833722559551
124,100,8,8646,1420,35,866,0.9613694193846866
125,100,8,8726,1422,35,866,0.9617235846894339
126,100,9,8811,1428,35,866,0.9620928384973328
127,100,11,8881,1449,36,883,0.9600270239837856
128,100,8,8940,1459,36,891,0.9602908277404921
129,100,8,9005,1471,37,903,0.9593559133814548
130,100,10,9087,1473,38,903,0.9582920655882029
131,100,8,9169,1477,38,903,0.9586650670738357
132,100,8,9234,1487,39,903,0.9566818280268573
133,100,11,9294,1507,39,919,0.9569614805250699
134,100,10,9357,1511,39,919,0.9572512557443625
135,100,10,9440,1517,39,919,0.9576271186440678
136,100,7,9466,1561,39,963,0.957743503063596
137,100,8,9529,1573,39,973,0.9580228775317452
138,100,8,9597,1573,39,973,0.9583203084297176
139,100,8,9654,1575,39,973,0.9585663973482494
140,100,10,9737,1577,39,973,0.9589195850878094
141,100,8,9815,1581,40,973,0.9584309730005094
142,100,9,9877,1592,40,982,0.9586919104991394
143,100,9,9950,1600,42,986,0.9576884422110553
144,100,9,10029,1604,43,986,0.9568252068999901
145,100,8,10096,1620,43,1000,0.9571117274167987
146,100,11,10182,1622,43,1000,0.9574739736790414
147,100,10,10248,1633,43,1005,0.9577478532396565
148,100,7,10305,1637,43,1005,0.9579815623483746
149,100,9,10390,1645,44,1005,0.9579403272377286
150,100,8,10473,1647,44,1005,0.9582736560679843
151,100,8,10538,1662,45,1016,0.957771873220725
152,100,7,10618,1666,45,1016,0.958090035788284
153,100,11,10684,1684,45,1026,0.9583489329839011
154,100,9,10765,1690,47,1026,0.9568973525313516
155,100,7,10833,1692,47,1026,0.9571679128588572
156,100,7,10907,1698,47,1026,0.9574585128816356
157,100,9,10990,1702,47,1026,0.9577797998180164
158,100,10,11066,1706,47,1026,0.9580697632387494
159,100,8,11117,1733,47,1051,0.9582621210758299
160,100,8,11188,1737,47,1051,0.9585269932070075
