round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
120,100,7,7683,1678,48,842,0.9532734608876741
121,100,7,7736,1682,48,842,0.953593588417787
122,100,11,7812,1690,48,842,0.9540450588837686
123,100,7,7892,1702,48,848,0.9545108971109985
124,100,7,7949,1718,48,860,0.9548370864259655
125,100,9,8028,1728,48,860,0.955281514698555
126,100,11,8110,1742,50,860,0.9535141800246609
127,100,7,8182,1746,50,860,0.9539232461500855
128,100,8,8255,1788,50,894,0.9543307086614173
129,100,9,8313,1817,50,915,0.9546493444003368
130,100,5,8380,1821,50,915,0.9550119331742244
131,100,9,8450,1848,50,932,0.9553846153846154
132,100,8,8512,1852,53,932,0.9523026315789473
133,100,6,8539,1874,53,946,0.9524534488816021
134,100,9,8599,1887,53,953,0.952785207582277
135,100,11,8668,1917,53,977,0.9531610521458237
136,100,12,8740,1936,53,988,0.9535469107551487
137,100,10,8803,1961,53,1001,0.9538793593093263
138,100,9,8870,1980,54,1012,0.9534385569334837
139,100,8,8949,1986,54,1012,0.9538495921331992
140,100,7,9010,2003,54,1021,0.9541620421753607
141,100,7,9069,2007,55,1021,0.9535781232770978
142,100,6,9135,2025,55,1033,0.9539135194307609
143,100,7,9188,2053,55,1053,0.9541793643883326
144,100,13,9265,2066,56,1060,0.9534808418780356
145,100,7,9339,2068,56,1060,0.9538494485490951
146,100,7,9390,2092,56,1082,0.9541001064962726
147,100,7,9433,2129,56,1109,0.9543093395526344
148,100,10,9518,2139,56,1109,0.9547173776003363
149,100,11,9585,2147,56,1109,0.9550339071465832
150,100,16,9655,2163,58,1115,0.9538063179699637
151,100,7,9712,2169,59,1115,0.9526359143327842
152,100,10,9774,2179,59,1115,0.9529363617761408
153,100,7,9822,2214,60,1142,0.9529627367135003
154,100,7,9904,2222,60,1142,0.9533521809369951
155,100,9,9987,2224,60,1142,0.9537398618203665
156,100,12,10053,2236,61,1142,0.95334725952452
157,100,7,10118,2242,62,1142,0.9516702905712592
158,100,7,10179,2248,62,1142,0.9519599174771588
159,100,7,10220,2283,63,1171,0.9516634050880626
160,100,9,10269,2332,63,1210,0.9518940500535592
161,100,8,10349,2340,63,1210,0.9522659194125036
162,100,11,10415,2357,63,1215,0.9525684109457513
163,100,7,10468,2379,63,1229,0.9528085594191823
164,100,7,10543,2389,63,1229,0.9531442663378545
165,100,8,10612,2409,63,1239,0.9534489257444403
166,100,14,10678,2426,63,1242,0.9537366548042705
167,100,7,10736,2442,64,1244,0.9532414307004471
168,100,5,10785,2455,64,1249,0.9534538711172925
169,100,10,10842,2473,64,1263,0.9536985795978602
170,100,8,10893,2498,64,1282,0.9539153584871018
171,100,7,10948,2508,64,1288,0.9541468761417611
172,100,9,11015,2518,64,1288,0.9544257830231503
173,100,7,11079,2540,64,1300,0.9546890513584259
174,100,7,11152,2550,64,1300,0.9549856527977044
175,100,7,11212,2556,64,1302,0.9552265429896539
176,100,7,11269,2584,64,1318,0.9554530126896796
177,100,7,11346,2586,64,1318,0.9557553322756919
178,100,7,11418,2596,64,1318,0.9560343317568751
179,100,7,11473,2627,64,1347,0.9562450971846945
180,100,12,11547,2646,65,1350,0.9559192863947346
181,100,11,11622,2664,66,1362,0.9559456203751506
182,100,11,11689,2678,67,1374,0.9555992813756523
183,100,11,11758,2706,67,1390,0.955859840108862
184,100,8,11811,2725,67,1405,0.9560579121158242
185,100,7,11885,2739,67,1405,0.9563315103071098
186,100,11,11948,2775,67,1433,0.9565617676598593
187,100,7,12007,2787,68,1437,0.9565253602065462
188,100,12,12061,2806,68,1446,0.9567200066329492
189,100,7,12139,2814,68,1446,0.9569981052805009
190,100,7,12207,2822,69,1446,0.9555992463340706
191,100,9,12268,2849,69,1465,0.9558200195630909
192,100,12,12346,2855,70,1465,0.9556131540579945
193,100,7,12412,2861,74,1465,0.9525459233000322
194,100,7,12481,2871,75,1465,0.9517666853617499
195,100,10,12550,2877,75,1465,0.9520318725099601
196,100,7,12610,2895,75,1475,0.9522601110229976
197,100,7,12684,2907,75,1475,0.9525386313465783
198,100,7,12760,2919,75,1485,0.95282131661442
199,100,7,12821,2933,75,1495,0.9530457842601981
200,100,7,12892,2937,75,1495,0.9533043748060813
201,100,14,12956,2946,75,1500,0.9535350416795307
202,100,13,13026,2966,75,1510,0.953784738215876
203,100,10,13074,2979,76,1521,0.9537249502830044
204,100,8,13130,2983,77,1523,0.9530845392231531
205,100,7,13184,2985,78,1523,0.953125
206,100,10,13260,2993,79,1523,0.9529411764705882
207,100,7,13317,3004,79,1526,0.9531425996846137
208,100,11,13383,3022,79,1538,0.9533736830307106
209,100,7,13433,3036,79,1546,0.9535472344226904
210,100,7,13489,3070,81,1578,0.9512195121951219
211,100,9,13555,3083,81,1585,0.9514570269273331
212,100,7,13627,3089,81,1585,0.9517135099434946
213,100,12,13710,3097,81,1585,0.9520058351568198
214,100,10,13781,3105,84,1585,0.9509469559538495
215,100,8,13841,3133,84,1609,0.9511595982949209
216,100,7,13905,3141,84,1609,0.9513843941028407
217,100,7,13982,3147,84,1609,0.9516521241596338
218,100,9,14040,3164,84,1624,0.9518518518518518
219,100,7,14090,3200,84,1650,0.9520227111426544
220,100,9,14148,3214,87,1654,0.9510178117048346
221,100,10,14220,3218,88,1654,0.950914205344585
222,100,7,14298,3224,88,1654,0.951181983494195
223,100,8,14361,3250,88,1664,0.9513961423299213
224,100,7,14448,3254,88,1664,0.9516888150609081
225,100,14,14529,3260,91,1664,0.9511322183219767
226,100,11,14607,3270,93,1664,0.9500239611145341
227,100,7,14672,3276,94,1664,0.9499727371864777
228,100,7,14740,3290,94,1672,0.9502035278154681
229,100,11,14808,3304,94,1680,0.9504321988114532
230,100,8,14874,3310,94,1680,0.9506521446819954
231,100,7,14938,3314,95,1680,0.9499933056634088
232,100,10,15015,3320,97,1680,0.9487845487845488
233,100,11,15087,3332,97,1680,0.9490289653343938
234,100,7,15138,3361,98,1699,0.9486061566917691
235,100,7,15188,3374,98,1706,0.9487753489597051
236,100,7,15251,3389,99,1717,0.9488558127335912
237,100,7,15317,3393,99,1717,0.9490761898544101
238,100,16,15364,3442,99,1752,0.9492319708409268
239,100,8,15427,3454,100,1752,0.9489855448240099
240,100,7,15484,3458,100,1752,0.9491733402221648
241,100,10,15550,3468,100,1760,0.9493890675241158
242,100,8,15591,3488,100,1778,0.9495221602206401
243,100,9,15656,3515,100,1797,0.9497317322432295
244,100,11,15738,3521,100,1797,0.9499936459524717
245,100,8,15801,3531,100,1797,0.9501930257578635
246,100,16,15876,3540,101,1800,0.9496724615772235
247,100,7,15927,3563,102,1819,0.9492685377032711
248,100,8,16004,3567,103,1819,0.9487628092976755
249,100,7,16089,3569,103,1819,0.949033501149854
250,100,9,16148,3581,103,1819,0.9492197176120882
251,100,7,16199,3621,103,1847,0.9493795913327984
252,100,7,16253,3639,104,1853,0.949486248692549
253,100,11,16300,3669,104,1873,0.9496319018404908
254,100,7,16355,3694,105,1886,0.949312136961174
255,100,12,16438,3698,105,1886,0.9495680739749361
256,100,8,16504,3719,105,1897,0.9497697527872031
257,100,8,16563,3723,106,1897,0.9497071786512106
258,100,9,16640,3731,106,1897,0.9499399038461539
259,100,7,16706,3743,106,1897,0.9501376750867951
260,100,8,16748,3776,108,1920,0.94954621447337
261,100,16,16820,3780,109,1924,0.949524375743163
262,100,7,16889,3788,110,1924,0.9489016519628161
263,100,7,16938,3809,111,1937,0.9488723580115717
264,100,7,17007,3820,111,1944,0.9490797906744282
265,100,8,17090,3836,111,1944,0.9493270918665887
266,100,6,17118,3841,111,1945,0.949409977801145
267,100,8,17178,3847,111,1949,0.9495866806380254
268,100,9,17236,3872,111,1962,0.9497563239730796
269,100,6,17304,3876,111,1962,0.9499537679149329
270,100,14,17378,3888,112,1968,0.9497640695131776
271,100,7,17431,3906,113,1968,0.9494004933738741
272,100,7,17506,3910,113,1968,0.9496172740774591
273,100,7,17538,3940,113,1990,0.9497092028737598
274,100,7,17597,3958,114,2004,0.9493095413991022
275,100,13,17661,3981,115,2017,0.9491535020667007
276,100,9,17749,3983,115,2017,0.9494056003155107
277,100,7,17788,4014,115,2046,0.9495165279964021
278,100,10,17863,4026,115,2046,0.9497284890555898
279,100,7,17924,4032,116,2046,0.9497879937513948
280,100,12,17987,4050,117,2052,0.9497414799577473
281,100,8,18053,4063,117,2059,0.9499252201850108
282,100,10,18120,4089,118,2079,0.9490618101545254
283,100,7,18196,4099,118,2087,0.9492745658386459
284,100,7,18264,4111,118,2087,0.9494634253175646
285,100,6,18338,4115,118,2087,0.9496673573999346
286,100,9,18411,4125,118,2087,0.9498669273803705
287,100,11,18471,4149,119,2103,0.9497049428834389
288,100,10,18540,4154,120,2104,0.9496763754045308
289,100,7,18605,4164,120,2108,0.9498521902714324
290,100,12,18679,4176,120,2108,0.9500508592537074
291,100,7,18728,4200,120,2130,0.9501815463477147
292,100,11,18795,4210,120,2134,0.9503591380686353
293,100,12,18868,4227,121,2141,0.9503391986432054
294,100,7,18927,4257,121,2163,0.9504940032757436
295,100,8,18994,4261,121,2163,0.950668632199642
296,100,9,19070,4273,121,2163,0.9508652333508127
297,100,7,19145,4281,121,2163,0.9510577174196918
298,100,8,19214,4297,121,2175,0.9512334755907151
299,100,9,19295,4305,121,2175,0.951438196423944
300,100,8,19361,4320,122,2186,0.9509839367801249
301,100,8,19418,4322,122,2186,0.9511278195488722
302,100,9,19500,4330,123,2186,0.9507692307692308
303,100,7,19538,4339,124,2189,0.9507626164397585
304,100,8,19587,4353,124,2199,0.950885791596467
305,100,7,19638,4381,124,2221,0.9510133414808025
306,100,7,19703,4387,124,2221,0.9511749479774654
307,100,8,19769,4399,124,2221,0.9513379533613233
308,100,7,19836,4415,124,2231,0.9515023190159306
309,100,7,19905,4432,125,2238,0.951419241396634
310,100,12,19985,4438,125,2238,0.951613710282712
311,100,8,20052,4457,125,2247,0.9517753840015959
312,100,7,20123,4463,126,2247,0.951945534959996
313,100,10,20186,4479,126,2263,0.9520955117408104
314,100,9,20266,4489,126,2263,0.9522846146254811
315,100,7,20342,4495,126,2269,0.9524628846721069
316,100,7,20415,4501,127,2269,0.9518491305412686
317,100,7,20478,4522,127,2280,0.9519972653579452
318,100,7,20546,4534,127,2280,0.9521561374476784
319,100,7,20610,4548,127,2288,0.9523047064531781
320,100,13,20688,4559,127,2291,0.952484532095901
321,100,6,20762,4569,127,2291,0.9526538869087756
322,100,9,20836,4575,128,2291,0.9524860817815319
323,100,11,20894,4603,128,2311,0.9526179764525701
324,100,8,20959,4611,128,2311,0.952764921990553
325,100,6,21016,4624,128,2320,0.9528930338789494
326,100,8,21078,4630,128,2320,0.9530315969257045
327,100,7,21150,4644,129,2320,0.9525768321513003
328,100,7,21212,4658,129,2320,0.9527154440882519
329,100,8,21285,4662,130,2320,0.9521259102654451
330,100,9,21352,4678,131,2320,0.9519951292618959
331,100,11,21418,4703,132,2337,0.9516294705387991
332,100,9,21485,4711,133,2337,0.9514079590411916
333,100,9,21555,4717,133,2337,0.9515657620041754
334,100,8,21613,4758,133,2370,0.9516957386757969
335,100,7,21693,4764,133,2370,0.9518738763656479
336,100,10,21766,4785,133,2377,0.9520352843884958
337,100,10,21831,4796,133,2384,0.9521780953689707
338,100,7,21912,4802,134,2384,0.952035414384812
339,100,7,21952,4816,135,2392,0.951530612244898
340,100,9,22025,4822,136,2392,0.951328036322361
341,100,7,22069,4834,136,2400,0.9514250758983189
342,100,9,22153,4840,136,2400,0.9516092628537896
343,100,7,22213,4851,136,2405,0.9517399720884167
344,100,10,22277,4891,136,2429,0.951878619203663
345,100,9,22344,4914,137,2440,0.951530612244898
346,100,7,22414,4928,137,2440,0.9516819844739894
347,100,7,22498,4938,137,2440,0.9518623877678016
348,100,7,22563,4944,137,2440,0.9520010636883394
349,100,7,22631,4946,137,2440,0.9521452874375856
350,100,13,22695,4968,139,2450,0.9518396122493942
351,100,7,22750,4982,140,2456,0.9518681318681319
352,100,7,22808,5014,140,2482,0.9519905296387232
353,100,7,22869,5028,140,2482,0.9521185884822249
354,100,12,22929,5062,140,2508,0.9522438832919011
355,100,7,22992,5072,140,2508,0.952374739039666
356,100,7,23069,5080,142,2508,0.9516233906974728
357,100,6,23129,5086,143,2508,0.9514462363266895
358,100,9,23201,5099,143,2517,0.9515969139261239
359,100,8,23275,5109,143,2517,0.951750805585392
360,100,8,23342,5124,143,2528,0.951889298260646
361,100,7,23383,5149,143,2549,0.9519736560749262
362,100,7,23424,5179,144,2571,0.9516734972677595
363,100,10,23505,5183,144,2571,0.9518400340353116
364,100,9,23568,5200,144,2578,0.9519687712152071
365,100,8,23643,5204,144,2578,0.9521211352197267
366,100,6,23700,5214,144,2582,0.9522362869198312
367,100,7,23761,5216,144,2582,0.95235890745339
368,100,11,23824,5226,145,2582,0.9524848891873741
369,100,9,23901,5240,145,2588,0.9526379649387055
370,100,7,23958,5259,145,2597,0.952750646965523
371,100,7,24029,5269,146,2597,0.9523908610429065
372,100,10,24107,5275,147,2597,0.9523374953333057
373,100,8,24172,5290,147,2604,0.9524656627502895
374,100,11,24243,5303,148,2607,0.9521923854308461
375,100,7,24261,5315,148,2619,0.9522278554057954
376,100,5,24340,5319,148,2619,0.9523829087921117
377,100,10,24400,5339,148,2629,0.9525
378,100,7,24470,5347,148,2629,0.9526358806702084
379,100,11,24530,5367,148,2647,0.9527517325723603
380,100,10,24606,5373,148,2647,0.9528976672356336
381,100,10,24673,5390,148,2656,0.9530255745146516
382,100,7,24724,5408,148,2668,0.9531224720918945
383,100,7,24802,5412,148,2668,0.9532698975889041
384,100,7,24845,5423,149,2673,0.9533105252565909
385,100,7,24923,5427,150,2673,0.9530152870842193
386,100,9,25004,5429,150,2673,0.9531674932010878
387,100,9,25069,5452,150,2688,0.9532889225736966
388,100,8,25141,5464,151,2688,0.9531442663378545
389,100,11,25214,5470,151,2692,0.9532799238518284
390,100,8,25277,5490,151,2702,0.9533963682399019
391,100,7,25329,5496,151,2708,0.9534920446918552
392,100,7,25389,5530,151,2732,0.9536019536019537
393,100,7,25449,5540,152,2738,0.9533184015089001
394,100,6,25513,5546,152,2738,0.9534355034688198
395,100,11,25579,5569,152,2751,0.9535556511200595
396,100,12,25652,5582,152,2760,0.9536878216123499
397,100,11,25735,5586,152,2760,0.9538371867107053
398,100,7,25825,5590,153,2760,0.9536882865440465
399,100,7,25888,5596,153,2760,0.9538009888751545
400,100,7,25943,5603,153,2765,0.953898932274602
401,100,7,26014,5609,154,2765,0.953909433382025
402,100,6,26061,5618,154,2770,0.9539925559264801
403,100,12,26130,5645,154,2785,0.9541140451588213
404,100,7,26186,5674,154,2804,0.9542121744443596
405,100,7,26243,5680,155,2804,0.9541973097587928
406,100,7,26313,5698,155,2810,0.9543191578307301
407,100,7,26387,5706,155,2810,0.9544472656990185
408,100,7,26451,5716,156,2810,0.9543306491247968
409,100,12,26512,5740,157,2826,0.9542471333735667
410,100,9,26568,5762,158,2842,0.9541930141523638
411,100,7,26647,5770,158,2842,0.9543288175029084
412,100,9,26711,5776,159,2844,0.9541387443375389
413,100,7,26784,5784,160,2844,0.9540397252090801
414,100,10,26845,5822,160,2876,0.9541441609238219
415,100,9,26906,5848,160,2892,0.9542481230952204
416,100,9,26968,5874,160,2906,0.9543533076238505
417,100,8,27040,5878,160,2906,0.9544748520710059
418,100,6,27108,5884,160,2906,0.9545890512025971
419,100,7,27174,5891,161,2909,0.9545521454331346
420,100,7,27243,5895,161,2909,0.9546672539734978
421,100,7,27303,5901,161,2909,0.9547668754349339
422,100,7,27377,5913,161,2917,0.9548891405194141
423,100,11,27459,5921,161,2917,0.9550238537455843
424,100,7,27527,5927,162,2917,0.9550259744977658
425,100,7,27590,5937,162,2917,0.9551286698079015
426,100,11,27661,5957,163,2929,0.9548823252955425
427,100,7,27729,5963,163,2929,0.9549929676511955
428,100,7,27797,5974,163,2932,0.9551030686764759
429,100,7,27864,5974,163,2932,0.9552110249784669
430,100,9,27938,5984,163,2932,0.9553296585296013
431,100,7,27997,5990,163,2932,0.9554237954066507
432,100,8,28071,5998,164,2932,0.9553275622528589
433,100,10,28154,6002,166,2932,0.9546423243588833
434,100,9,28225,6020,167,2936,0.9546501328609389
435,100,11,28301,6022,167,2936,0.9547719161867072
436,100,7,28346,6026,167,2936,0.9548437169265505
437,100,6,28392,6028,168,2936,0.9547407720484643
438,100,7,28451,6051,168,2945,0.954834627956838
439,100,6,28515,6053,169,2945,0.9548658600736455
440,100,10,28583,6057,170,2945,0.9547633208550537
441,100,9,28657,6065,170,2945,0.954880133998674
442,100,10,28732,6073,170,2945,0.9549979117360434
443,100,7,28784,6081,172,2945,0.9548707615341857
444,100,8,28860,6087,173,2945,0.9547470547470548
445,100,9,28931,6099,173,2945,0.9548581106771283
446,100,7,28989,6111,173,2947,0.9549484287143399
447,100,8,29056,6121,173,2947,0.9550523127753304
448,100,7,29100,6143,173,2957,0.9551202749140894
449,100,8,29174,6147,173,2957,0.9552341125659835
450,100,7,29245,6153,173,2957,0.9553427936399385
451,100,7,29314,6172,173,2966,0.9554479088490141
452,100,8,29371,6200,173,2986,0.9555343706377039
453,100,11,29450,6209,173,2991,0.955653650254669
454,100,7,29519,6211,174,2991,0.9555879264202717
455,100,11,29597,6223,174,2991,0.9557049700983208
456,100,8,29673,6231,174,2991,0.9558184207865736
457,100,7,29746,6241,175,2991,0.9556915215491159
458,100,8,29803,6245,176,2991,0.9554071737744523
459,100,7,29858,6253,177,2991,0.9553218567888003
460,100,6,29919,6275,177,3003,0.9554129482937264
461,100,7,29986,6281,177,3003,0.9555125725338491
462,100,11,30044,6302,177,3014,0.9555984555984556
463,100,10,30102,6316,178,3026,0.9554846854029633
464,100,9,30157,6320,178,3026,0.9555658719368637
465,100,12,30229,6336,179,3028,0.9554070594462272
466,100,7,30298,6345,179,3035,0.9555086144299954
467,100,7,30362,6362,179,3042,0.9556023977340096
468,100,7,30430,6374,180,3042,0.9553729871837003
469,100,9,30511,6384,181,3042,0.9551309363835994
470,100,7,30533,6387,181,3043,0.9551632659745194
471,100,7,30567,6448,181,3100,0.9552131383518173
472,100,10,30626,6454,181,3100,0.9552994187944883
473,100,7,30692,6466,181,3100,0.9553955428124593
474,100,9,30765,6477,181,3105,0.955501381439948
475,100,7,30836,6483,181,3105,0.9556038396679206
476,100,7,30882,6495,181,3105,0.9556699695615569
477,100,7,30937,6497,182,3105,0.955554837249895
478,100,10,31007,6499,182,3105,0.955655174637985
479,100,7,31082,6501,182,3105,0.9557621774660575
480,100,6,31131,6510,182,3110,0.9558318075230477
481,100,9,31193,6538,182,3132,0.9559195973455583
482,100,8,31274,6540,182,3132,0.95603376606766
483,100,7,31352,6550,182,3132,0.9561431487624394
484,100,8,31417,6558,182,3132,0.9562338861126142
485,100,7,31480,6566,183,3132,0.9561944091486658
486,100,10,31545,6572,183,3136,0.9562846726898082
487,100,7,31594,6590,184,3146,0.9562575172501108
488,100,13,31662,6607,185,3153,0.9562882951171752
489,100,7,31726,6621,185,3153,0.956376473554813
490,100,11,31799,6629,185,3153,0.9564766187615963
491,100,8,31857,6645,185,3161,0.9565558589948834
492,100,7,31931,6658,186,3166,0.9563433653816041
493,100,8,32008,6672,186,3166,0.9564483879030242
494,100,6,32071,6678,186,3166,0.9565339403199152
495,100,11,32139,6701,187,3179,0.9563769874607175
496,100,7,32207,6713,187,3179,0.9564690905703729
497,100,7,32275,6719,187,3179,0.956560805577072
498,100,7,32342,6741,187,3187,0.9566507946323666
499,100,10,32420,6747,187,3187,0.9567550894509562
500,100,7,32478,6780,187,3218,0.9568323172609151
501,100,10,32550,6799,187,3229,0.9569278033794163
502,100,7,32608,6807,187,3229,0.95700441609421
503,100,9,32677,6818,187,3234,0.9570952045781437
504,100,7,32758,6822,187,3234,0.9572012943403139
505,100,13,32824,6866,187,3268,0.9572873507189861
506,100,7,32895,6872,187,3268,0.9573795409636723
507,100,8,32954,6913,187,3305,0.9574558475450629
508,100,8,33013,6928,187,3312,0.9575318813800624
509,100,10,33089,6932,188,3312,0.957266765390311
510,100,7,33158,6941,188,3317,0.9573556909343145
511,100,7,33227,6955,188,3317,0.9574442471484034
512,100,7,33298,6963,188,3317,0.9575349870863115
513,100,7,33369,6969,188,3321,0.9576253408852528
514,100,8,33428,6992,188,3332,0.9577001316261816
515,100,11,33502,7003,190,3339,0.9574950749209002
516,100,10,33566,7009,190,3339,0.9575761186915331
517,100,9,33631,7023,190,3339,0.9576581130504594
518,100,6,33691,7027,190,3339,0.9577335193375085
519,100,7,33756,7035,191,3339,0.9572224197179761
520,100,6,33821,7041,192,3339,0.9568611217882381
521,100,6,33872,7067,192,3355,0.9569260746339159
522,99,6,33929,7084,192,3364,0.9569984379144685
523,99,7,33985,7092,192,3364,0.9570692952773282
524,99,14,34053,7118,194,3382,0.9570669250873638
525,99,6,34108,7130,195,3382,0.9570481998358157
526,99,7,34178,7134,196,3382,0.9568728421791796
527,99,7,34233,7153,196,3393,0.9569421318610697
528,99,8,34291,7171,196,3405,0.9570149601936369
529,99,7,34349,7193,196,3423,0.9570875425776587
530,99,7,34402,7219,196,3443,0.9571536538573339
531,99,7,34461,7221,196,3443,0.9572270102434636
532,99,7,34535,7229,196,3443,0.9573186622267265
533,99,11,34615,7237,197,3443,0.9573884154268381
534,99,9,34690,7243,197,3443,0.957480541942923
535,99,7,34744,7251,197,3443,0.9575466267556988
536,99,7,34804,7273,197,3455,0.9576198138145041
537,99,7,34870,7302,198,3476,0.9574419271580155
538,99,10,34930,7320,198,3484,0.9575150300601203
539,99,8,35013,7324,198,3484,0.9576157427241311
540,99,6,35047,7367,198,3521,0.9576568607869432
541,99,8,35126,7377,198,3521,0.9577520924671183
542,99,7,35180,7417,198,3555,0.9578169414440023
543,99,8,35258,7429,198,3555,0.957910261500936
544,99,10,35336,7445,198,3565,0.9580031695721077
545,99,7,35397,7455,198,3567,0.9580755431251236
